,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:53:27:575 AM,44514.367188,-50066.9375,4868.469727,0.0,-9.0,2.0,246.462006,1639.929077,-226.259018,-22.040001,102.0,-567.0,-45.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:689 AM,44701.628906,-50098.339844,4865.799805,0.0,-12.0,3.0,249.13501,1648.57312,-294.483002,-26.832001,86.0,-682.0,-48.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:774 AM,44843.628906,-50126.789062,4863.549805,0.0,-13.0,3.0,251.384018,1655.060059,-341.072021,-26.339001,65.0,-466.0,5.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:883 AM,45025.019531,-50167.199219,4860.600098,0.0,-14.0,3.0,254.328018,1666.39209,-383.559021,-29.966002,113.0,-425.0,-36.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:27:986 AM,45193.050781,-50206.328125,4857.639648,0.0,-14.0,3.0,257.291016,1682.592041,-397.004028,-30.432001,162.0,-134.0,-5.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:83 AM,45361.738281,-50243.609375,4854.399902,-1.0,-13.0,2.0,260.527008,1697.95813,-382.647003,-32.435001,154.0,144.0,-20.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:178 AM,45523.800781,-50275.1875,4850.77002,-1.0,-10.0,0.0,264.161011,1703.19812,-343.838013,-40.139004,52.0,388.0,-77.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:276 AM,45690.910156,-50301.539062,4846.839844,-1.0,-7.0,-2.0,268.087006,1709.580078,-277.098022,-41.752003,64.0,667.0,-16.0,0.16,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:385 AM,45876.679688,-50322.4375,4842.509766,-1.0,-3.0,-4.0,272.423004,1713.254028,-184.616013,-39.649002,37.0,925.0,21.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:479 AM,46034.078125,-50333.167969,4839.97998,-1.0,0.0,-4.0,274.951019,1712.457031,-95.856003,-26.093,-8.0,888.0,136.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:572 AM,46192.179688,-50336.46875,4837.819824,-1.0,3.0,-5.0,277.112,1712.95813,-14.025001,-27.070002,5.0,818.0,-10.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:686 AM,46388.320312,-50331.597656,4834.790039,-1.0,5.0,-5.0,280.143005,1728.679077,71.697006,-30.098001,157.0,857.0,-30.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:782 AM,46553.347656,-50322.070312,4831.859863,-1.0,6.0,-5.0,283.069,1741.126099,121.845009,-32.927002,124.0,501.0,-28.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:873 AM,46715.078125,-50310.480469,4828.669922,-1.0,6.0,-4.0,286.255005,1754.850098,142.514008,-34.233002,137.0,207.0,-13.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:53:28:975 AM,46897.359375,-50298.789062,4825.02002,-1.0,4.0,-3.0,289.906006,1772.028076,128.934006,-33.909,172.0,-136.0,3.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:74 AM,47070.628906,-50291.738281,4821.689941,0.0,1.0,-1.0,293.245026,1787.945068,85.208008,-33.111,159.0,-437.0,8.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:180 AM,47264.867188,-50290.339844,4818.129883,0.0,-2.0,1.0,296.803009,1803.266113,17.205,-32.899002,153.0,-680.0,2.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:279 AM,47444.878906,-50295.078125,4814.929688,0.0,-4.0,2.0,299.999023,1814.487061,-52.279003,-32.724003,112.0,-695.0,2.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:377 AM,47622.160156,-50305.277344,4812.149902,0.0,-6.0,3.0,302.778015,1823.521118,-118.660004,-29.042002,90.0,-664.0,37.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:476 AM,47805.777344,-50321.128906,4809.339844,-1.0,-7.0,3.0,305.593018,1832.479126,-175.575012,-27.580002,90.0,-569.0,15.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:576 AM,47988.679688,-50341.410156,4806.279785,-1.0,-8.0,3.0,308.654022,1842.104126,-219.699005,-29.708002,96.0,-441.0,-21.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:677 AM,48174.617188,-50364.789062,4803.069824,-1.0,-8.0,3.0,311.86203,1853.697144,-248.769012,-32.620003,116.0,-291.0,-29.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:769 AM,48347.679688,-50387.847656,4800.0,0.0,-8.0,2.0,314.927002,1866.274048,-262.197998,-32.791,126.0,-134.0,-2.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:871 AM,48539.140625,-50413.757812,4796.689941,0.0,-8.0,2.0,318.242004,1881.616089,-265.653015,-31.990002,153.0,-35.0,8.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:29:973 AM,48731.488281,-50439.257812,4793.449707,0.0,-7.0,1.0,321.483002,1897.832031,-261.041016,-31.549002,162.0,46.0,4.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:90 AM,48952.289062,-50467.390625,4789.830078,0.0,-7.0,0.0,325.09903,1916.942139,-248.681015,-31.122002,191.0,124.0,4.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:168 AM,49104.988281,-50485.898438,4787.379883,0.0,-6.0,0.0,327.550018,1930.151123,-237.991013,-30.924002,132.0,107.0,2.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:278 AM,49318.898438,-50510.308594,4784.0,0.0,-6.0,-1.0,330.933014,1948.355103,-222.761017,-30.719002,182.0,152.0,2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:381 AM,49521.359375,-50532.378906,4780.850098,0.0,-6.0,-1.0,334.085022,1964.805054,-213.344009,-30.471001,164.0,94.0,2.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:479 AM,49713.550781,-50553.257812,4777.890137,0.0,-6.0,-1.0,337.036011,1979.200073,-213.762009,-30.183001,144.0,-4.0,3.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:586 AM,49921.957031,-50577.167969,4774.739746,0.0,-7.0,-1.0,340.193024,1992.760132,-228.645004,-29.917002,136.0,-149.0,3.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:676 AM,50102.140625,-50600.160156,4772.040039,0.0,-8.0,0.0,342.892029,2002.13208,-254.818008,-29.843002,94.0,-262.0,1.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:772 AM,50291.488281,-50627.730469,4769.209961,0.0,-10.0,1.0,345.721008,2009.395142,-293.693024,-30.179001,73.0,-389.0,-3.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:875 AM,50506.980469,-50664.019531,4765.969727,0.0,-11.0,2.0,348.958008,2014.974121,-346.190002,-30.632002,56.0,-525.0,-5.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:30:973 AM,50702.800781,-50701.320312,4763.100098,0.0,-13.0,2.0,351.833008,2018.281128,-396.758026,-25.329,33.0,-506.0,53.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:81 AM,50910.230469,-50745.917969,4760.129883,0.0,-14.0,2.0,354.802002,2021.197144,-447.640015,-30.967001,29.0,-509.0,-56.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:175 AM,51111.039062,-50793.257812,4757.22998,0.0,-15.0,2.0,357.705017,2024.195068,-492.791016,-30.969002,30.0,-452.0,0.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:273 AM,51309.429688,-50843.769531,4754.089844,0.0,-16.0,2.0,360.837006,2028.763062,-529.288025,-32.548,46.0,-365.0,-16.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:386 AM,51534.238281,-50903.929688,4750.689941,0.0,-16.0,2.0,364.243011,2036.25415,-561.155029,-31.914001,75.0,-319.0,6.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:481 AM,51726.238281,-50957.167969,4747.649902,0.0,-16.0,2.0,367.281006,2045.290039,-578.401001,-32.311001,90.0,-172.0,-4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:573 AM,51922.097656,-51012.058594,4744.580078,0.0,-16.0,1.0,370.355011,2056.995117,-586.792053,-32.033001,117.0,-84.0,3.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:674 AM,52130.207031,-51069.949219,4741.379883,0.0,-15.0,1.0,373.549011,2072.484131,-583.824036,-31.782001,155.0,30.0,3.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:775 AM,52341.828125,-51126.808594,4738.129883,0.0,-14.0,0.0,376.801025,2091.090088,-568.103027,-31.931002,186.0,157.0,-1.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:876 AM,52553.367188,-51180.480469,4734.859863,0.0,-13.0,-1.0,380.067017,2111.817139,-539.815002,-32.940002,207.0,283.0,-10.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:31:992 AM,52795.199219,-51236.519531,4731.319824,0.0,-11.0,-3.0,383.609009,2137.25415,-491.739014,-31.022001,254.0,481.0,19.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:85 AM,53001.4375,-51279.347656,4728.580078,0.0,-10.0,-4.0,386.348022,2158.621094,-444.784027,-28.483002,214.0,470.0,25.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:173 AM,53189.957031,-51315.148438,4726.640137,0.0,-8.0,-4.0,388.290009,2177.097168,-402.486023,-22.630001,185.0,423.0,59.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:268 AM,53401.21875,-51351.488281,4724.359863,0.0,-8.0,-4.0,390.571014,2195.191162,-367.672028,-24.219002,181.0,348.0,-16.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:379 AM,53639.4375,-51390.359375,4721.790039,0.0,-8.0,-4.0,393.136017,2212.366211,-349.007019,-22.914001,172.0,187.0,13.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:475 AM,53858.519531,-51426.269531,4719.529785,0.0,-9.0,-3.0,395.397034,2224.931152,-353.258026,-21.843,126.0,-43.0,11.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:581 AM,54091.167969,-51465.789062,4717.219727,0.0,-10.0,-2.0,397.715027,2235.936035,-371.069031,-21.521002,110.0,-178.0,3.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:683 AM,54322.277344,-51506.507812,4714.969727,0.0,-11.0,-1.0,399.96402,2246.089111,-391.164032,-21.477001,102.0,-201.0,0.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:783 AM,54546.230469,-51546.789062,4712.830078,0.0,-11.0,-1.0,402.101013,2256.940186,-403.959015,-21.278002,109.0,-128.0,2.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:877 AM,54761.808594,-51585.570312,4710.830078,0.0,-10.0,-1.0,404.105011,2268.775146,-408.365021,-20.924002,118.0,-44.0,4.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:32:969 AM,54969.9375,-51622.9375,4708.939941,0.0,-10.0,-1.0,405.994019,2280.520996,-410.124023,-20.565001,117.0,-18.0,4.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:79 AM,55221.628906,-51668.679688,4706.679688,0.0,-10.0,-1.0,408.249023,2293.406006,-417.801025,-20.475,129.0,-77.0,1.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:181 AM,55452.578125,-51712.300781,4704.600098,0.0,-11.0,-1.0,410.326019,2302.964111,-435.511017,-20.732,96.0,-177.0,-3.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:276 AM,55674.859375,-51756.339844,4702.580078,0.0,-12.0,0.0,412.355011,2310.743164,-458.769012,-21.176001,78.0,-233.0,-4.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:385 AM,55924.988281,-51808.21875,4700.239746,0.0,-13.0,0.0,414.689026,2319.195068,-484.90802,-21.912001,85.0,-261.0,-7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:473 AM,56132.457031,-51852.679688,4698.259766,0.0,-13.0,0.0,416.675018,2326.860107,-502.856018,-22.458,77.0,-179.0,-5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:578 AM,56372.039062,-51905.417969,4695.909668,0.0,-13.0,0.0,419.02301,2336.25,-520.664001,-23.162001,94.0,-178.0,-7.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:674 AM,56601.9375,-51957.539062,4693.589844,0.0,-13.0,0.0,421.34201,2344.934082,-538.143005,-23.968,87.0,-175.0,-8.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:781 AM,56853.730469,-52016.769531,4690.949707,0.0,-14.0,0.0,423.97702,2353.440186,-560.442017,-24.969002,85.0,-223.0,-10.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:870 AM,57063.648438,-52067.738281,4688.699707,0.0,-14.0,1.0,426.233032,2360.800049,-577.528015,-25.479002,74.0,-171.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:33:987 AM,57337.296875,-52135.269531,4685.759766,0.0,-14.0,0.0,429.167023,2372.253174,-591.32605,-25.188002,115.0,-138.0,3.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:81 AM,57565.507812,-52191.308594,4683.390137,0.0,-14.0,0.0,431.540009,2384.65918,-590.436035,-24.434002,124.0,9.0,8.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:168 AM,57771.277344,-52240.730469,4681.350098,0.0,-13.0,-1.0,433.585022,2397.874023,-580.171021,-23.531002,132.0,103.0,9.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:274 AM,58023.738281,-52299.550781,4678.959961,0.0,-12.0,-1.0,435.971008,2410.358154,-562.411011,-22.401001,125.0,178.0,11.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:377 AM,58267.769531,-52355.230469,4676.719727,0.0,-12.0,-1.0,438.212006,2410.313232,-548.179016,-21.764002,0.0,142.0,6.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:468 AM,58495.046875,-52406.667969,4674.649902,0.0,-12.0,-1.0,440.281006,2408.614014,-541.476013,-21.364,-17.0,67.0,4.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:569 AM,58733.820312,-52460.570312,4672.459961,0.0,-13.0,-1.0,442.469025,2405.588135,-540.516052,-21.966002,-30.0,10.0,-6.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:679 AM,59001.117188,-52522.070312,4669.989746,0.0,-13.0,-1.0,444.940033,2399.224121,-551.945007,-21.929001,-64.0,-114.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:771 AM,59222.949219,-52575.320312,4667.949707,0.0,-14.0,0.0,446.981018,2392.615234,-574.794006,-21.845001,-66.0,-228.0,1.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:870 AM,59458.46875,-52635.839844,4665.799805,0.0,-16.0,1.0,449.129028,2386.798096,-617.878052,-22.034,-58.0,-431.0,-2.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:34:980 AM,59716.578125,-52709.109375,4663.429688,0.0,-18.0,2.0,451.499023,2374.426025,-684.992004,-22.618002,-124.0,-671.0,-6.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:88 AM,59967.238281,-52788.378906,4661.439941,0.0,-21.0,3.0,453.485016,2354.987061,-766.575012,-15.941001,-194.0,-816.0,67.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:170 AM,60163.789062,-52857.167969,4660.0,-1.0,-23.0,3.0,454.928009,2336.283203,-834.369019,-20.610001,-187.0,-678.0,-47.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:267 AM,60390.917969,-52943.988281,4658.169922,-1.0,-25.0,4.0,456.765015,2312.75708,-912.346069,-23.577002,-235.0,-780.0,-30.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:370 AM,60625.488281,-53041.558594,4655.739746,-1.0,-26.0,4.0,459.192017,2290.941162,-984.403076,-29.778002,-218.0,-721.0,-62.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:475 AM,60866.328125,-53148.238281,4652.47998,-1.0,-27.0,3.0,462.45401,2275.571045,-1043.164062,-34.275002,-154.0,-588.0,-45.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:570 AM,61083.949219,-53248.648438,4649.089844,0.0,-26.0,2.0,465.836029,2271.041016,-1077.659058,-35.720001,-45.0,-345.0,-14.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:677 AM,61326.4375,-53361.667969,4645.339844,0.0,-25.0,1.0,469.586029,2278.851074,-1089.837036,-34.616001,78.0,-122.0,11.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:780 AM,61564.886719,-53471.039062,4641.859863,0.0,-24.0,-1.0,473.06601,2299.203125,-1072.83606,-33.723003,204.0,170.0,9.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:877 AM,61790.058594,-53570.527344,4638.640137,0.0,-22.0,-3.0,476.290009,2324.728027,-1039.442017,-35.049,255.0,334.0,-13.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:35:977 AM,62021.898438,-53668.46875,4635.469727,0.0,-20.0,-4.0,479.456024,2353.816162,-993.120056,-30.061001,291.0,463.0,50.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:81 AM,62272.109375,-53769.007812,4632.609863,0.0,-19.0,-5.0,482.31601,2383.923096,-941.769043,-18.780001,301.0,514.0,113.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:169 AM,62483.808594,-53848.617188,4630.290039,0.0,-18.0,-5.0,484.64502,2406.589111,-903.480042,-29.387001,227.0,383.0,-106.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:290 AM,62770.910156,-53952.046875,4627.819824,0.0,-17.0,-5.0,487.106018,2435.631104,-852.77002,-19.813002,290.0,507.0,96.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:381 AM,62996.589844,-54028.628906,4625.719727,0.0,-17.0,-6.0,489.21402,2454.472168,-825.92804,-27.893002,188.0,268.0,-81.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:474 AM,63229.167969,-54105.308594,4623.5,0.0,-17.0,-6.0,491.429016,2472.072998,-803.559021,-21.780001,176.0,224.0,61.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:570 AM,63467.058594,-54183.199219,4621.739746,0.0,-17.0,-5.0,493.187012,2484.570068,-797.709045,-17.301001,125.0,59.0,45.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:670 AM,63713.988281,-54264.089844,4619.620117,0.0,-18.0,-4.0,495.312012,2492.070068,-809.749023,-19.867001,75.0,-120.0,-26.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:779 AM,63986.097656,-54355.617188,4617.540039,0.0,-19.0,-4.0,497.392029,2494.900146,-835.673035,-18.528002,28.0,-259.0,13.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:875 AM,64225.058594,-54438.777344,4615.699707,0.0,-20.0,-3.0,499.230011,2493.847168,-867.30603,-21.508001,-11.0,-316.0,-30.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:36:977 AM,64476.847656,-54529.96875,4613.509766,0.0,-21.0,-2.0,501.420013,2490.148193,-903.278015,-28.787001,-37.0,-360.0,-73.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:73 AM,64717.898438,-54619.660156,4610.279785,-1.0,-22.0,-2.0,504.654022,2483.0271,-938.098022,-34.479,-71.0,-348.0,-57.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:182 AM,64987.777344,-54722.5,4606.370117,0.0,-22.0,-3.0,508.558014,2481.473145,-974.248047,-37.902,-16.0,-362.0,-34.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:272 AM,65206.757812,-54807.929688,4603.149902,-1.0,-22.0,-4.0,511.776031,2482.834229,-988.341064,-19.195002,14.0,-141.0,187.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:381 AM,65482.078125,-54914.828125,4599.879883,0.0,-21.0,-5.0,515.054016,2488.02002,-989.219055,-11.823001,52.0,-9.0,74.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:484 AM,65737.4375,-55013.199219,4597.5,0.0,-20.0,-6.0,517.430054,2501.598145,-974.402039,-29.288002,136.0,148.0,-175.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:568 AM,65952.625,-55092.980469,4594.959961,0.0,-19.0,-8.0,519.967041,2513.210205,-964.092041,-47.017002,116.0,103.0,-177.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:670 AM,66212.28125,-55188.21875,4591.870117,0.0,-18.0,-10.0,523.065002,2531.150146,-937.419067,-28.245001,179.0,267.0,188.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:768 AM,66461.804688,-55276.539062,4589.279785,0.0,-17.0,-11.0,525.647034,2546.173096,-905.647034,-28.727001,150.0,318.0,-5.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:879 AM,66743.601562,-55376.390625,4589.929688,1.0,-16.0,-10.0,526.296021,2559.878174,-864.892029,17.054001,137.0,408.0,458.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:37:969 AM,66977.476562,-55450.75,4589.529785,0.0,-15.0,-11.0,526.697998,2574.365234,-839.019043,-20.613001,145.0,259.0,-377.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:72 AM,67243.929688,-55536.578125,4589.609863,2.0,-15.0,-11.0,526.781006,2586.493164,-804.073059,22.345001,121.0,349.0,430.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:174 AM,67505.359375,-55618.320312,4591.609863,1.0,-14.0,-9.0,528.777039,2600.679199,-767.620056,30.433001,142.0,365.0,81.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:269 AM,67751.109375,-55688.617188,4591.959961,1.0,-14.0,-9.0,529.126038,2611.266113,-746.21106,10.55,106.0,214.0,-199.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:371 AM,68022.460938,-55767.238281,4594.120117,2.0,-14.0,-8.0,531.288025,2620.50415,-725.436035,18.686001,92.0,208.0,81.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:473 AM,68287.71875,-55839.539062,4595.429688,1.0,-14.0,-8.0,532.601013,2631.496094,-716.27301,-15.817,110.0,92.0,-345.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:580 AM,68566.804688,-55915.070312,4595.629883,1.0,-14.0,-8.0,532.799011,2643.605225,-700.353027,11.731001,121.0,159.0,275.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:673 AM,68810.335938,-55981.078125,4598.069824,1.0,-14.0,-6.0,535.239014,2653.073242,-682.741028,26.385002,95.0,176.0,147.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:768 AM,69066.101562,-56044.648438,4599.529785,1.0,-13.0,-7.0,536.695007,2663.624023,-672.008057,0.487,106.0,107.0,-259.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:872 AM,69342.9375,-56114.238281,4601.890137,2.0,-12.0,-6.0,539.062012,2675.503174,-644.893005,37.962002,119.0,271.0,375.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:38:971 AM,69613.242188,-56179.609375,4606.939941,1.0,-11.0,-5.0,544.110046,2688.456055,-610.884033,43.454002,130.0,340.0,55.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:72 AM,69881.960938,-56236.539062,4608.989746,1.0,-10.0,-6.0,546.156006,2701.137207,-592.153015,7.246,127.0,187.0,-362.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:183 AM,70187.0,-56299.738281,4611.709961,2.0,-9.0,-7.0,548.876038,2715.166016,-550.936035,29.756001,140.0,412.0,225.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:281 AM,70450.65625,-56352.667969,4617.089844,2.0,-8.0,-5.0,554.261047,2727.067139,-504.193024,59.308002,119.0,467.0,296.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:388 AM,70742.945312,-56403.628906,4622.739746,1.0,-7.0,-5.0,559.904053,2742.611084,-460.233032,42.707001,155.0,440.0,-166.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:485 AM,71007.4375,-56445.597656,4626.77002,1.0,-7.0,-6.0,563.936035,2755.053223,-428.226013,41.387001,124.0,320.0,-13.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:572 AM,71250.5,-56482.988281,4630.47998,1.0,-8.0,-5.0,567.651001,2763.759033,-416.189026,43.612003,87.0,120.0,22.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:689 AM,71572.265625,-56534.628906,4635.5,1.0,-10.0,-4.0,572.671021,2769.003174,-438.236023,44.571003,52.0,-220.0,10.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:776 AM,71814.421875,-56577.957031,4639.159668,1.0,-12.0,-3.0,576.32605,2767.041016,-481.897034,42.141003,-20.0,-437.0,-24.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:887 AM,72114.921875,-56638.859375,4643.449707,1.0,-15.0,-1.0,580.615051,2756.616211,-560.460022,38.998001,-104.0,-786.0,-31.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:53:39:973 AM,72348.265625,-56692.796875,4646.679688,1.0,-17.0,1.0,583.844055,2743.188232,-632.139038,37.070004,-134.0,-717.0,-19.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:75 AM,72631.71875,-56765.328125,4651.169922,1.0,-19.0,2.0,588.338013,2722.62915,-723.331055,41.883003,-206.0,-912.0,48.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:171 AM,72891.03125,-56839.617188,4655.009766,1.0,-20.0,2.0,592.180054,2705.126221,-797.982056,38.434002,-175.0,-747.0,-34.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:280 AM,73186.15625,-56931.578125,4658.949707,1.0,-20.0,2.0,596.120056,2690.304199,-866.295044,32.903,-148.0,-683.0,-55.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:40:378 AM,73451.109375,-57018.449219,4662.109863,1.0,-20.0,2.0,599.279053,2685.791016,-903.351013,30.997002,-45.0,-371.0,-19.0,0.05,1.0,0.0,0.0,false
