,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 10:17:07:499 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:596 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:700 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:801 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:902 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:07:997 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:99 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:202 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:304 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:395 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:499 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:597 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:703 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:803 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:08:903 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:4 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:95 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:206 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:299 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:394 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:502 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:594 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:703 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:804 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:09:900 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:3 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:95 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:199 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:295 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:403 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:497 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:603 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:699 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:799 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:896 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:10:995 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:103 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:195 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:296 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:403 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:499 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:597 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:702 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:795 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:11:907 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:0 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:94 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:202 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:299 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:401 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:498 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:597 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:697 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:795 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:12:895 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:13:6 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:13:99 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:13:207 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:13:306 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
Jun 3 2024 10:17:13:395 AM,112209.148438,-65283.597656,4691.109863,1.0,-17.0,0.0,842.670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,false
