,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:46:44:895 AM,62504.480469,-53471.449219,4640.72998,0.0,-15.0,-1.0,528.751038,2408.978027,-665.677002,-17.315001,116.0,-10.0,4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:990 AM,62735.207031,-53535.097656,4639.100098,0.0,-15.0,-1.0,530.375,2419.093994,-667.244019,-16.922001,101.0,-16.0,4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:89 AM,62975.546875,-53601.519531,4637.449707,0.0,-15.0,-1.0,532.025024,2429.138184,-671.098022,-16.591002,100.0,-39.0,3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:195 AM,63232.828125,-53673.097656,4635.72998,0.0,-16.0,-1.0,533.748047,2438.932129,-678.774048,-16.164001,98.0,-77.0,4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:297 AM,63474.027344,-53741.039062,4634.159668,0.0,-16.0,0.0,535.322021,2446.913086,-689.976013,-15.821001,80.0,-112.0,3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:384 AM,63694.058594,-53804.1875,4632.75,0.0,-16.0,0.0,536.727051,2452.6521,-704.991028,-15.535001,57.0,-150.0,3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:482 AM,63935.148438,-53875.289062,4631.239746,0.0,-17.0,0.0,538.237,2456.815186,-727.570007,-15.311001,42.0,-226.0,2.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:587 AM,64194.667969,-53954.980469,4629.640137,0.0,-18.0,1.0,539.835999,2458.171143,-760.144043,-15.148001,14.0,-326.0,2.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:696 AM,64460.25,-54040.777344,4628.02002,0.0,-19.0,1.0,541.454041,2455.952148,-801.944031,-15.030001,-22.0,-418.0,1.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:789 AM,64687.878906,-54118.390625,4626.649902,0.0,-20.0,2.0,542.828003,2451.235107,-843.374023,-15.012001,-47.0,-414.0,0.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:889 AM,64934.546875,-54206.808594,4625.419922,0.0,-22.0,2.0,544.061035,2443.364014,-892.955017,-11.108001,-79.0,-496.0,39.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:45:985 AM,65165.898438,-54294.777344,4624.149902,0.0,-23.0,2.0,545.325012,2435.782227,-937.907043,-14.757001,-76.0,-450.0,-36.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:91 AM,65422.308594,-54396.957031,4622.830078,0.0,-24.0,2.0,546.651001,2427.317139,-986.02002,-14.300001,-85.0,-481.0,5.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:189 AM,65658.101562,-54495.058594,4621.529785,0.0,-24.0,2.0,547.946045,2421.090088,-1025.463013,-13.163001,-62.0,-394.0,11.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:285 AM,65894.5,-54597.21875,4620.140137,0.0,-25.0,2.0,549.33905,2417.265137,-1058.862061,-14.716001,-38.0,-334.0,-16.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:388 AM,66139.0,-54705.789062,4618.659668,0.0,-25.0,2.0,550.815002,2415.656006,-1087.787109,-14.809001,-16.0,-289.0,-1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:477 AM,66356.546875,-54804.308594,4617.27002,0.0,-25.0,2.0,552.209045,2416.045166,-1109.504028,-15.255001,4.0,-217.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:578 AM,66606.421875,-54918.957031,4615.47998,0.0,-25.0,1.0,553.995056,2418.677002,-1129.663086,-17.753,26.0,-202.0,-25.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:683 AM,66859.375,-55036.1875,4613.640137,0.0,-25.0,0.0,555.835022,2424.988037,-1142.072998,-17.279001,63.0,-124.0,5.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:797 AM,67128.1875,-55160.878906,4611.850098,0.0,-25.0,-1.0,557.630005,2436.00415,-1145.640015,-15.757001,110.0,-36.0,15.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:894 AM,67373.421875,-55273.777344,4610.399902,0.0,-24.0,-2.0,559.077026,2449.559082,-1140.656006,-14.214001,136.0,50.0,15.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:46:981 AM,67588.609375,-55371.558594,4609.25,0.0,-24.0,-3.0,560.223022,2463.601074,-1130.913086,-13.904,140.0,97.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:76 AM,67824.421875,-55477.128906,4607.959961,0.0,-23.0,-3.0,561.522034,2481.082031,-1114.692017,-14.951001,175.0,162.0,-10.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:192 AM,68112.335938,-55602.957031,4606.359863,0.0,-22.0,-4.0,563.119019,2504.151123,-1089.185059,-13.502001,231.0,255.0,14.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:281 AM,68336.085938,-55697.808594,4605.370117,0.0,-22.0,-5.0,564.108032,2522.644043,-1066.246094,-10.505,185.0,229.0,30.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:377 AM,68581.757812,-55798.757812,4604.640137,1.0,-21.0,-5.0,564.834045,2543.292236,-1037.983032,-5.279,206.0,283.0,52.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:482 AM,68849.210938,-55904.558594,4604.560059,0.0,-20.0,-5.0,564.916016,2566.88623,-1002.670044,-2.662,236.0,353.0,26.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:577 AM,69094.117188,-55996.917969,4604.189941,0.0,-19.0,-6.0,565.290039,2586.220215,-970.567017,-0.425,193.0,321.0,22.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:685 AM,69376.171875,-56099.117188,4604.359863,1.0,-17.0,-6.0,565.462036,2606.064209,-930.851074,7.449,198.0,397.0,79.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:788 AM,69644.171875,-56193.667969,4607.390137,1.0,-16.0,-5.0,568.495056,2625.503174,-883.788025,23.896002,194.0,471.0,164.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:878 AM,69881.53125,-56267.570312,4607.239746,0.0,-15.0,-8.0,568.651001,2640.631104,-856.757019,-17.598001,151.0,270.0,-415.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:47:979 AM,70153.492188,-56350.679688,4607.899902,2.0,-14.0,-8.0,569.317017,2659.334229,-804.940063,6.014,187.0,518.0,236.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:84 AM,70430.054688,-56431.449219,4611.669922,1.0,-12.0,-8.0,573.090027,2677.76001,-745.129028,27.082001,184.0,598.0,211.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:178 AM,70682.796875,-56498.679688,4615.080078,2.0,-11.0,-8.0,576.491028,2693.096191,-690.924011,37.317001,153.0,542.0,102.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:293 AM,70992.171875,-56573.929688,4620.469727,1.0,-9.0,-7.0,581.888,2713.448242,-618.818054,41.119003,204.0,721.0,38.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:382 AM,71235.03125,-56625.089844,4623.399902,1.0,-8.0,-8.0,584.81604,2726.979248,-573.722046,26.485001,135.0,451.0,-146.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:495 AM,71543.96875,-56687.347656,4628.899902,2.0,-7.0,-7.0,590.320007,2742.164062,-503.663025,60.405003,152.0,701.0,339.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:595 AM,71819.007812,-56734.328125,4634.689941,2.0,-6.0,-6.0,596.109009,2756.370117,-437.973022,59.886002,142.0,657.0,-5.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:691 AM,72084.390625,-56771.867188,4640.069824,2.0,-4.0,-7.0,601.482056,2769.835205,-373.073029,49.452003,135.0,649.0,-104.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:794 AM,72366.085938,-56804.890625,4645.589844,1.0,-3.0,-7.0,607.006042,2782.532227,-299.834015,55.825001,127.0,732.0,64.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:887 AM,72627.609375,-56829.558594,4650.799805,1.0,-2.0,-7.0,612.220032,2792.640137,-237.698013,53.497002,101.0,621.0,-23.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:48:978 AM,72885.210938,-56849.410156,4655.830078,1.0,-1.0,-6.0,617.243042,2801.492188,-184.798004,50.523003,89.0,529.0,-30.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:85 AM,73185.601562,-56867.667969,4661.159668,1.0,-1.0,-5.0,622.578003,2811.099121,-134.161011,49.727001,96.0,506.0,-8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:191 AM,73482.640625,-56881.488281,4666.209961,1.0,-1.0,-4.0,627.622009,2820.319092,-101.036003,47.001003,92.0,331.0,-27.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:277 AM,73727.726562,-56890.820312,4669.969727,1.0,-2.0,-4.0,631.388,2827.816162,-89.408005,41.435001,75.0,116.0,-56.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:383 AM,74027.03125,-56902.089844,4674.109863,1.0,-2.0,-3.0,635.529053,2836.126221,-93.777008,39.089001,83.0,-44.0,-23.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:489 AM,74327.960938,-56915.890625,4678.100098,1.0,-3.0,-1.0,639.519043,2842.991211,-119.439003,37.383003,69.0,-257.0,-17.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:577 AM,74574.796875,-56930.390625,4681.310059,1.0,-5.0,0.0,642.730042,2846.470215,-157.899002,36.998001,35.0,-385.0,-4.0,-0.07,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:680 AM,74872.28125,-56953.890625,4685.209961,1.0,-7.0,2.0,646.622009,2846.874023,-222.831009,36.247002,4.0,-649.0,-8.0,-0.08,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:788 AM,75174.15625,-56985.238281,4689.159668,1.0,-10.0,3.0,650.578003,2840.555176,-309.939026,44.279003,-63.0,-871.0,80.0,-0.09,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:877 AM,75425.046875,-57019.167969,4693.009766,1.0,-12.0,4.0,654.429016,2828.494141,-398.830017,43.214001,-121.0,-889.0,-11.0,-0.1,1.0,0.0,1.0,false
Jun 4 2024 9:46:49:987 AM,75734.757812,-57072.449219,4698.040039,1.0,-16.0,5.0,659.454041,2803.797119,-521.026001,40.640003,-247.0,-1222.0,-26.0,-0.09,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:81 AM,75999.148438,-57129.558594,4702.52002,1.0,-20.0,6.0,663.936035,2774.595215,-630.746033,38.056004,-292.0,-1097.0,-26.0,-0.08,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:181 AM,76272.90625,-57200.589844,4706.97998,1.0,-23.0,6.0,668.397034,2735.376221,-750.127014,37.536003,-392.0,-1194.0,-5.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:277 AM,76528.875,-57278.378906,4711.159668,1.0,-26.0,7.0,672.57605,2692.5271,-862.207031,35.349003,-428.0,-1121.0,-22.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:379 AM,76803.585938,-57374.738281,4715.589844,1.0,-28.0,7.0,677.003052,2642.716064,-979.155029,28.718,-498.0,-1169.0,-66.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:492 AM,77096.351562,-57492.6875,4720.089844,1.0,-30.0,7.0,681.509033,2586.411133,-1100.170044,27.312002,-563.0,-1210.0,-14.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:598 AM,77365.171875,-57614.289062,4723.989746,1.0,-32.0,7.0,685.402039,2536.101074,-1202.955078,24.397001,-503.0,-1028.0,-29.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:676 AM,77565.546875,-57712.917969,4726.5,1.0,-32.0,7.0,687.916016,2502.809082,-1270.979004,22.043001,-333.0,-680.0,-24.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:784 AM,77832.78125,-57852.96875,4729.399902,1.0,-32.0,6.0,690.811035,2470.27002,-1342.753052,19.050001,-325.0,-718.0,-30.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:875 AM,78059.625,-57976.808594,4731.179688,1.0,-31.0,5.0,692.593018,2458.320068,-1378.976074,16.890001,-120.0,-362.0,-22.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:50:979 AM,78315.796875,-58117.738281,4732.819824,1.0,-29.0,3.0,694.234009,2465.032227,-1385.240112,18.140001,67.0,-63.0,13.0,0.07,1.0,0.0,1.0,false
Jun 4 2024 9:46:51:84 AM,78579.039062,-58258.9375,4734.549805,1.0,-27.0,1.0,695.96405,2491.01709,-1353.696045,17.341002,260.0,315.0,-8.0,0.08,1.0,0.0,1.0,false
Jun 4 2024 9:46:51:189 AM,78844.15625,-58393.589844,4736.199707,1.0,-24.0,-1.0,697.616028,2527.674072,-1294.335083,14.301001,367.0,594.0,-30.0,0.07,0.93,0.0,1.0,false
Jun 4 2024 9:46:51:276 AM,79067.15625,-58499.609375,4737.209961,1.0,-22.0,-3.0,698.625061,2560.068115,-1233.297119,7.701,324.0,610.0,-66.0,0.06,0.93,0.0,1.0,false
Jun 4 2024 9:46:51:383 AM,79343.351562,-58621.6875,4738.169922,1.0,-19.0,-6.0,699.58905,2599.921143,-1146.368042,5.375,399.0,869.0,-23.0,0.04,0.93,0.0,1.0,false
Jun 4 2024 9:46:51:488 AM,79616.710938,-58733.328125,4739.850098,1.0,-17.0,-7.0,701.265015,2636.2771,-1056.43103,14.629001,364.0,899.0,93.0,0.02,0.93,0.0,1.0,false
Jun 4 2024 9:46:51:578 AM,79859.304688,-58824.167969,4741.049805,0.0,-15.0,-8.0,702.469055,2664.537109,-980.410034,5.753,283.0,760.0,-89.0,0.02,0.91,0.0,1.0,false
Jun 4 2024 9:46:51:689 AM,80155.304688,-58926.007812,4742.27002,0.0,-14.0,-8.0,703.683044,2695.161133,-888.266052,4.927,306.0,921.0,-8.0,0.02,0.84,0.0,1.0,false
Jun 4 2024 9:46:51:783 AM,80406.648438,-59004.308594,4743.239746,0.0,-13.0,-8.0,704.653015,2716.903076,-815.156067,4.797,217.0,731.0,-1.0,0.01,0.84,0.0,1.0,false
Jun 4 2024 9:46:51:882 AM,80679.265625,-59081.488281,4744.149902,0.0,-12.0,-8.0,705.571045,2736.587158,-743.673035,5.078,197.0,715.0,3.0,0.01,0.86,0.0,1.0,false
Jun 4 2024 9:46:51:988 AM,80970.671875,-59156.519531,4745.009766,0.0,-11.0,-8.0,706.421021,2754.237061,-677.26001,4.893,176.0,664.0,-2.0,0.01,0.89,0.0,1.0,false
Jun 4 2024 9:46:52:76 AM,81213.710938,-59213.789062,4745.589844,0.0,-11.0,-8.0,707.01001,2767.144043,-628.669006,4.644,129.0,486.0,-2.0,0.02,0.91,0.0,1.0,false
Jun 4 2024 9:46:52:177 AM,81495.90625,-59277.398438,4747.850098,1.0,-10.0,-6.0,709.262024,2778.732178,-585.51001,7.84,116.0,432.0,32.0,0.04,0.91,0.0,1.0,false
Jun 4 2024 9:46:52:295 AM,81818.351562,-59345.707031,4751.310059,1.0,-9.0,-4.0,712.729004,2790.087158,-534.171021,13.963,114.0,513.0,61.0,0.05,0.92,0.0,1.0,false
Jun 4 2024 9:46:52:382 AM,82064.125,-59389.648438,4751.689941,1.0,-8.0,-4.0,713.106018,2801.37915,-490.41803,-1.077,113.0,438.0,-150.0,0.05,0.93,0.0,1.0,false
Jun 4 2024 9:46:52:488 AM,82358.921875,-59436.296875,4751.239746,0.0,-7.0,-5.0,713.559021,2814.700195,-435.180023,-12.860001,133.0,552.0,-118.0,0.05,0.96,0.0,1.0,false
Jun 4 2024 9:46:52:587 AM,82642.570312,-59474.578125,4749.899902,0.0,-5.0,-6.0,714.896057,2826.498047,-377.799011,-13.773001,118.0,574.0,-9.0,0.06,0.97,0.0,1.0,false
Jun 4 2024 9:46:52:677 AM,82896.710938,-59503.9375,4749.350098,0.0,-3.0,-7.0,715.444031,2836.178223,-312.512024,2.996,97.0,653.0,168.0,0.06,0.97,0.0,1.0,false
Jun 4 2024 9:46:52:793 AM,83224.445312,-59532.878906,4750.779785,0.0,0.0,-7.0,716.869019,2846.15918,-214.650009,9.746,100.0,979.0,67.0,0.06,0.99,0.0,1.0,false
Jun 4 2024 9:46:52:878 AM,83467.765625,-59546.839844,4751.959961,0.0,1.0,-8.0,718.057007,2851.040039,-138.944,8.05,49.0,757.0,-17.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:52:977 AM,83747.640625,-59555.269531,4753.179688,1.0,3.0,-8.0,719.274048,2854.27002,-50.112003,5.711,32.0,888.0,-23.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:91 AM,84072.476562,-59555.027344,4754.0,1.0,5.0,-7.0,720.092041,2855.881104,49.973003,2.152,16.0,1001.0,-36.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:177 AM,84318.554688,-59548.039062,4754.429688,1.0,6.0,-7.0,720.522034,2856.430176,120.326004,1.761,5.0,704.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:282 AM,84620.125,-59532.058594,4754.419922,0.0,7.0,-6.0,720.53302,2858.28418,192.003006,-5.095,19.0,717.0,-69.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:376 AM,84887.539062,-59512.117188,4753.560059,0.0,7.0,-6.0,721.391052,2861.905029,238.899017,-12.026001,36.0,469.0,-69.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:479 AM,85183.710938,-59486.328125,4751.959961,0.0,6.0,-5.0,722.994019,2868.062256,273.538025,-15.405001,62.0,346.0,-34.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:578 AM,85468.445312,-59460.019531,4750.109863,0.0,6.0,-4.0,724.83905,2876.348145,287.182007,-18.624001,83.0,136.0,-32.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:681 AM,85757.796875,-59433.609375,4748.029785,0.0,5.0,-3.0,726.91803,2886.567139,282.348022,-20.188002,102.0,-48.0,-16.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:789 AM,86076.9375,-59406.257812,4745.629883,0.0,4.0,-1.0,729.327026,2898.884033,260.843018,-22.099001,123.0,-215.0,-19.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:878 AM,86337.304688,-59385.828125,4743.469727,0.0,3.0,0.0,731.484009,2909.194092,235.021011,-25.295002,103.0,-258.0,-32.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:53:975 AM,86620.039062,-59366.328125,4740.909668,0.0,3.0,1.0,734.040039,2920.205078,203.036011,-27.146002,110.0,-320.0,-19.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:54:86 AM,86943.554688,-59347.949219,4737.549805,0.0,2.0,2.0,737.406006,2932.321045,165.94101,-34.527,121.0,-371.0,-74.0,-0.02,0.97,0.0,1.0,false
Jun 4 2024 9:46:54:194 AM,87258.265625,-59334.578125,4733.489746,0.0,1.0,3.0,741.460022,2943.234131,128.671005,-40.665001,109.0,-373.0,-61.0,-0.03,0.97,0.0,1.0,false
Jun 4 2024 9:46:54:278 AM,87509.554688,-59327.097656,4730.080078,0.0,0.0,4.0,744.875061,2951.258057,94.110008,-41.689003,80.0,-346.0,-10.0,-0.03,0.97,0.0,1.0,false
Jun 4 2024 9:46:54:379 AM,87807.789062,-59322.207031,4726.069824,0.0,-1.0,5.0,748.882019,2959.813232,47.558002,-41.027,86.0,-466.0,7.0,-0.03,0.97,0.0,1.0,false
Jun 4 2024 9:46:54:489 AM,88133.5,-59321.589844,4722.0,0.0,-2.0,6.0,752.949036,2967.811035,-7.76,-40.431004,80.0,-553.0,6.0,-0.03,0.97,0.0,1.0,false
Jun 4 2024 9:46:54:586 AM,88422.570312,-59326.148438,4717.830078,0.0,-3.0,7.0,757.127014,2973.740234,-58.432003,-45.356003,59.0,-507.0,-49.0,-0.02,0.97,0.0,1.0,false
Jun 4 2024 9:46:54:682 AM,88700.921875,-59334.5,4713.969727,0.0,-4.0,7.0,760.983032,2978.695068,-107.023003,-40.288002,50.0,-486.0,51.0,-0.01,0.96,0.0,1.0,false
Jun 4 2024 9:46:54:782 AM,89002.265625,-59348.339844,4709.939941,0.0,-5.0,7.0,765.007019,2983.354248,-156.033005,-39.308002,47.0,-490.0,10.0,-0.01,0.95,0.0,1.0,false
Jun 4 2024 9:46:54:879 AM,89295.03125,-59366.238281,4706.179688,0.0,-6.0,7.0,768.771057,2987.319092,-200.106003,-38.542004,40.0,-441.0,8.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:54:979 AM,89594.03125,-59388.628906,4702.600098,0.0,-6.0,7.0,772.357056,2990.492188,-243.452011,-35.454002,32.0,-433.0,31.0,-0.03,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:87 AM,89913.289062,-59417.019531,4699.179688,0.0,-7.0,6.0,775.772034,2993.002197,-288.235016,-36.323002,25.0,-448.0,-9.0,-0.03,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:194 AM,90233.585938,-59450.917969,4695.72998,0.0,-8.0,7.0,779.225037,2994.215088,-335.584015,-34.303001,12.0,-473.0,20.0,-0.03,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:297 AM,90540.375,-59487.71875,4693.0,0.0,-9.0,6.0,781.954041,2994.373047,-382.164032,-31.146002,2.0,-466.0,32.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:389 AM,90819.375,-59526.507812,4690.049805,0.0,-10.0,7.0,784.907043,2993.664062,-425.832031,-33.353001,-7.0,-437.0,-22.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:486 AM,91105.570312,-59569.296875,4687.779785,0.0,-11.0,6.0,787.176025,2992.168213,-470.911011,-26.256001,-15.0,-451.0,71.0,-0.01,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:586 AM,91400.648438,-59618.886719,4685.120117,0.0,-12.0,7.0,789.83606,2990.640137,-515.419006,-23.775002,-15.0,-445.0,25.0,-0.01,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:677 AM,91680.890625,-59669.417969,4683.069824,0.0,-12.0,7.0,791.887024,2988.989258,-556.264038,-20.962002,-17.0,-408.0,28.0,0.0,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:789 AM,92015.835938,-59734.070312,4680.779785,0.0,-13.0,7.0,794.175049,2988.817139,-594.737,-20.245001,-2.0,-385.0,7.0,0.01,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:896 AM,92326.25,-59796.539062,4678.649902,0.0,-13.0,6.0,796.299011,2991.332031,-617.896057,-20.583,25.0,-232.0,-3.0,0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:55:982 AM,92586.28125,-59849.457031,4676.659668,0.0,-12.0,6.0,798.29303,2996.13208,-625.287048,-23.051001,48.0,-74.0,-25.0,0.04,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:94 AM,92927.726562,-59917.617188,4673.709961,0.0,-11.0,4.0,801.246033,3006.563232,-613.913025,-24.999001,104.0,114.0,-19.0,0.05,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:193 AM,93227.515625,-59974.386719,4671.040039,0.0,-9.0,3.0,803.917053,3019.148193,-582.153015,-25.888,126.0,318.0,-9.0,0.05,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:294 AM,93527.796875,-60026.6875,4668.319824,0.0,-8.0,1.0,806.636047,3033.37915,-533.13501,-27.227001,142.0,490.0,-13.0,0.04,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:381 AM,93796.0,-60068.910156,4665.830078,0.0,-6.0,0.0,809.124023,3046.1521,-479.81601,-28.692001,128.0,533.0,-15.0,0.03,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:477 AM,94095.609375,-60110.507812,4662.939941,0.0,-5.0,-1.0,812.009033,3059.484131,-417.584015,-30.211002,133.0,622.0,-15.0,0.01,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:579 AM,94405.039062,-60148.289062,4660.169922,0.0,-4.0,-2.0,814.78302,3071.937256,-356.299011,-29.388,125.0,613.0,8.0,-0.01,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:683 AM,94722.71875,-60181.828125,4657.120117,0.0,-4.0,-2.0,817.829041,3083.216064,-304.539001,-31.392002,113.0,518.0,-20.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:779 AM,95025.859375,-60210.117188,4653.919922,0.0,-4.0,-1.0,821.034058,3092.805176,-269.119019,-33.193001,96.0,354.0,-18.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:877 AM,95324.515625,-60235.988281,4650.72998,0.0,-4.0,-1.0,824.220032,3101.216064,-249.565018,-32.694,84.0,196.0,5.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:46:56:979 AM,95644.148438,-60263.257812,4647.429688,0.0,-5.0,0.0,827.52301,3108.65625,-247.957016,-31.595001,74.0,16.0,11.0,-0.03,0.95,0.0,1.0,false
Jun 4 2024 9:46:57:91 AM,95990.617188,-60294.707031,4644.060059,0.0,-6.0,2.0,830.891052,3113.843262,-271.083008,-30.062002,52.0,-231.0,15.0,-0.05,0.95,0.0,1.0,false
Jun 4 2024 9:46:57:176 AM,96254.796875,-60321.699219,4641.689941,0.0,-7.0,3.0,833.264038,3114.973145,-306.06601,-28.623001,11.0,-350.0,14.0,-0.06,0.95,0.0,1.0,false
Jun 4 2024 9:46:57:279 AM,96573.039062,-60358.96875,4638.989746,0.0,-9.0,5.0,835.962036,3112.703125,-363.077026,-28.188002,-23.0,-570.0,4.0,-0.06,0.95,0.0,1.0,false
Jun 4 2024 9:46:57:378 AM,96883.367188,-60401.328125,4636.609863,0.0,-11.0,6.0,838.338013,3105.502197,-434.009033,-16.856001,-72.0,-709.0,113.0,-0.06,0.95,0.0,1.0,false
Jun 4 2024 9:46:57:493 AM,97231.804688,-60458.039062,4634.949707,0.0,-14.0,7.0,840.005066,3090.765137,-528.772034,-14.531001,-147.0,-948.0,23.0,-0.04,0.94,0.0,1.0,false
Jun 4 2024 9:46:57:585 AM,97521.65625,-60513.570312,4634.199707,0.0,-16.0,7.0,840.756042,3074.134033,-611.809021,-11.201,-166.0,-830.0,33.0,-0.03,0.94,0.0,1.0,false
Jun 4 2024 9:46:57:699 AM,97859.976562,-60588.398438,4633.859863,0.0,-18.0,8.0,841.097046,3050.462158,-710.652039,-8.567,-237.0,-988.0,26.0,-0.02,0.93,0.0,1.0,false
Jun 4 2024 9:46:57:792 AM,98147.539062,-60660.4375,4633.739746,0.0,-19.0,8.0,841.215027,3028.553223,-792.141052,-6.842,-219.0,-815.0,17.0,0.0,0.92,0.0,1.0,false
