,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,Brake,IsCrash
May 21 2024 9:45:04:859 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:04:963 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:55 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:259 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:354 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:462 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:554 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:658 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:756 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:862 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:05:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:58 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:161 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:263 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:357 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:461 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:554 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:662 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:758 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:855 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:06:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:58 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:155 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:256 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:363 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:458 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:561 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:659 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:758 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:857 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:07:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:54 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:157 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:256 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:352 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:466 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:554 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:660 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:757 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:864 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:08:952 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:62 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:158 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:360 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:462 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:554 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:662 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:852 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:09:961 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:55 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:362 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:459 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:555 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:653 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:758 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:857 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:10:958 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:62 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:253 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:357 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:458 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:560 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:655 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:762 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:861 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:11:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:57 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:153 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:255 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:358 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:452 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:557 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:653 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:752 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:857 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:12:960 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:57 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:163 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:253 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:355 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:455 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:556 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:655 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:752 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:13:860 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:25 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:194 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:194 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:269 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:362 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:461 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:555 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:661 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:758 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:860 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:14:961 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:55 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:155 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:354 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:454 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:561 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:657 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:757 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:856 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:15:961 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:57 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:161 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:362 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:453 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:552 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:652 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:753 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:860 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:16:960 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:57 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:154 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:254 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:356 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:460 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:552 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:662 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:857 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:17:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:57 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:155 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:261 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:357 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:456 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:560 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:659 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:756 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:859 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:18:953 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:61 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:157 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:264 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:357 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:453 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:559 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:663 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
