,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:45:29:280 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.053009,-0.014,-0.002,-0.138,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:395 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.053009,-0.014,-0.003,-0.396,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:496 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.069,-0.013,0.0,0.107,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:596 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.073029,-0.014,-0.002,0.014,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:680 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.080017,-0.012,0.001,0.514,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:798 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.09201,-0.011,-0.001,-0.075,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:885 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.098022,-0.016,-0.002,-0.048,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:29:990 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.104004,-0.013,0.0,0.335,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:103 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.117004,-0.015,-0.002,0.036,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:193 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.118011,-0.012,-0.002,0.044,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:285 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.129028,-0.018,0.0,0.178,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:399 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.149017,-0.016,-0.004,-0.59,0.0,0.0,-8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:481 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.163025,-0.014,-0.001,0.023,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:587 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.180023,-0.012,-0.003,-0.409,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:679 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.187012,-0.015,-0.002,0.206,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:790 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.193024,-0.014,-0.001,0.0,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:891 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.207001,-0.015,0.0,0.075,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:30:986 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.216003,-0.007,0.0,-0.007,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:91 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.226013,-0.015,0.0,0.213,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:203 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.231018,-0.015,-0.001,-0.186,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:291 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.256012,-0.013,-0.003,-0.165,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:384 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.275024,-0.014,0.0,0.19,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:491 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.290009,-0.014,-0.001,0.151,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:582 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.299011,-0.015,-0.001,0.041,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:678 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.315002,-0.015,0.0,0.142,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:787 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.325012,-0.017,-0.001,0.069,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:879 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.32901,-0.013,-0.002,-0.242,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:31:980 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.345001,-0.015,-0.002,-0.085,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:79 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.347015,-0.015,-0.001,0.067,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:186 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.354004,-0.016,-0.001,0.094,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:286 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.356018,-0.011,-0.003,-0.117,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:385 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.362,-0.015,-0.001,0.265,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:480 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.366028,-0.014,-0.001,0.106,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:596 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.376007,-0.016,-0.001,0.045,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:678 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.377014,-0.011,0.0,0.019,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:780 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.380005,-0.014,-0.001,-0.011,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:905 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.406006,-0.013,-0.002,-0.123,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:32:998 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.410004,-0.015,-0.001,-0.023,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:84 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.417999,-0.01,0.0,0.054,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:188 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.423004,-0.016,-0.002,-0.149,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:288 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.426025,-0.014,-0.002,-0.078,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:389 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.430023,-0.015,-0.001,0.11,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:490 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.434021,-0.007,-0.002,-0.025,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:579 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.440002,-0.014,-0.001,0.119,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:702 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.442017,-0.017,-0.003,-0.441,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:782 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.456024,-0.013,0.0,0.154,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:891 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.469025,0.0,0.0,0.0,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:33:986 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.480011,-0.015,-0.003,-0.39,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:85 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.480011,-0.014,0.0,0.311,0.0,0.0,7.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:187 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.486023,-0.012,0.0,0.271,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:288 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.497009,-0.008,0.002,0.751,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:378 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.505005,-0.011,0.0,0.105,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:480 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.518005,-0.015,-0.004,-0.497,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:588 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.541016,-0.016,0.001,0.37,0.0,0.0,9.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:706 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.542023,-0.015,-0.003,-0.133,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:780 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.546021,-0.009,0.0,0.238,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:886 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.549011,-0.015,-0.003,-0.558,0.0,0.0,-8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:34:985 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.555023,-0.012,0.001,0.6,0.0,0.0,12.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:97 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.559021,-0.014,-0.002,-0.167,0.0,0.0,-8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:182 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.567017,-0.009,-0.002,-0.121,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:291 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.581024,-0.014,0.0,0.183,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:383 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.582001,-0.015,-0.001,-0.089,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:486 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.590027,-0.015,-0.002,0.081,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:603 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.605011,-0.01,-0.003,-0.293,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:702 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.607025,-0.013,-0.001,0.102,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:780 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.623016,-0.016,0.0,0.178,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:888 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.629028,-0.015,0.0,0.256,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:35:987 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.632019,0.0,0.0,0.0,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:96 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.643005,-0.012,0.0,0.233,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:180 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.661011,-0.013,-0.002,-0.293,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:278 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.665009,-0.013,-0.002,-0.177,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:390 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.672028,-0.011,-0.003,-0.193,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:487 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.684021,-0.011,-0.002,-0.089,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:583 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.718018,-0.016,-0.001,0.115,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:684 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.739014,-0.017,-0.003,-0.442,0.0,0.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:777 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.765015,-0.012,-0.002,-0.269,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:882 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.777008,-0.01,0.0,0.337,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:36:991 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.795013,-0.015,-0.001,0.164,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:88 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.803009,-0.017,-0.001,-0.029,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:192 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.809021,-0.013,-0.001,0.054,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:286 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.810028,-0.01,0.0,0.175,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:389 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.820007,-0.015,-0.001,0.118,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:485 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.822021,-0.015,-0.001,-0.037,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:581 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.840027,-0.015,-0.004,-0.865,0.0,0.0,-8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:695 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.850006,-0.011,0.0,0.033,0.0,0.0,9.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:788 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.865021,-0.012,0.0,0.221,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:883 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.866028,-0.015,-0.002,-0.01,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:37:999 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.870026,-0.015,-0.001,0.053,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:90 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.873016,-0.01,-0.001,0.106,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:198 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.874023,-0.015,-0.002,-0.098,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:300 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,296.886017,-0.014,-0.001,-0.007,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:395 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,296.89502,-0.014,-0.001,0.348,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:490 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,296.909027,0.0,0.0,0.0,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:596 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,296.935028,-0.015,-0.002,0.095,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:689 AM,39100.609375,-37730.199219,4873.0,0.0,94.0,2.0,296.951019,-0.014,0.0,0.243,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:789 AM,39100.609375,-37730.199219,4873.009766,0.0,94.0,2.0,296.960022,-0.016,-0.001,-0.015,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:890 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,296.97702,-0.014,-0.002,0.001,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:38:993 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.003021,-0.01,-0.002,-0.134,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:104 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.004028,-0.012,-0.001,0.12,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:183 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.011017,-0.014,0.0,0.354,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:295 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.017029,-0.014,-0.002,0.038,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:390 AM,39100.609375,-37730.199219,4872.949707,0.0,94.0,2.0,297.042023,-0.01,-0.004,-0.763,0.0,0.0,-8.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:489 AM,39100.609375,-37730.199219,4872.939941,0.0,94.0,2.0,297.057007,-0.007,0.001,0.724,0.0,0.0,15.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:601 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.084015,-0.015,-0.001,-0.009,0.0,0.0,-7.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:683 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.093018,-0.016,-0.003,-0.274,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:786 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.094025,-0.011,-0.001,0.062,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:39:889 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.097015,-0.013,0.0,0.18,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:5 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.098022,-0.015,-0.002,-0.17,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:80 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.115021,-0.016,0.0,0.213,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:179 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.120026,-0.007,0.0,0.136,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:283 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.139008,-0.013,-0.002,-0.254,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:385 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.156006,-0.015,0.0,0.241,0.0,0.0,5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:497 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.159027,-0.017,0.0,0.068,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:587 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.167999,-0.007,-0.004,-0.853,0.0,0.0,-9.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:685 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.176025,-0.015,0.0,0.139,0.0,0.0,10.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:792 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.208008,-0.013,-0.002,-0.199,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:890 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.21701,-0.015,-0.001,0.172,0.0,0.0,4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:40:990 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.234009,0.0,0.0,0.0,0.0,0.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:88 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.25,-0.013,0.0,0.059,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:186 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.253021,-0.014,-0.001,0.2,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:298 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.262024,-0.016,-0.001,0.138,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:379 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.27002,-0.015,-0.002,0.087,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:491 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.271027,-0.013,0.0,0.154,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:600 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.291016,-0.012,0.0,0.203,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:698 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.314026,-0.016,0.0,0.12,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:794 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.323029,-0.015,-0.001,0.13,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:881 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.325012,-0.013,0.0,0.142,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:41:994 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.340027,-0.013,-0.002,-0.269,0.0,0.0,-4.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:93 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.343018,-0.013,0.001,0.295,0.0,0.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:187 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.358002,-0.016,0.0,0.162,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:282 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.364014,-0.014,0.0,0.103,0.0,0.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:392 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.366028,-0.016,-0.002,-0.2,0.0,0.0,-3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:491 AM,39100.609375,-37730.199219,4872.989746,0.0,94.0,2.0,297.370026,-0.016,-0.002,-0.176,0.0,0.0,0.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:600 AM,39100.609375,-37730.199219,4872.97998,0.0,94.0,2.0,297.379028,-0.014,-0.002,-0.105,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:687 AM,39100.609375,-37730.199219,4872.969727,0.0,94.0,2.0,297.387024,-0.011,0.001,0.021,0.0,0.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:787 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.397003,-0.012,-0.002,0.281,0.0,0.0,3.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:42:880 AM,39100.609375,-37730.199219,4872.959961,0.0,94.0,2.0,297.399017,-0.014,-0.002,-0.213,0.0,0.0,-5.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:45:43:822 AM,39100.609375,-37730.199219,4872.939941,0.0,94.0,2.0,297.420013,-0.004,-0.001,-0.024,0.0,0.0,2.0,0.12,0.0,0.0,1.0,false
