,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:40:56:477 AM,83546.507812,-137720.0,7434.139648,-1.0,-10.0,2.0,6352.200195,848.574036,-142.526001,-29.662001,212.0,-81.0,-7.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:56:584 AM,83638.921875,-137737.453125,7430.939941,-1.0,-11.0,3.0,6355.40625,872.438049,-159.959015,-30.905001,239.0,-174.0,-12.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:56:690 AM,83732.6875,-137757.140625,7427.659668,-1.0,-12.0,3.0,6358.683105,893.889038,-184.932007,-31.492001,215.0,-250.0,-6.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:56:786 AM,83820.046875,-137777.6875,7424.659668,-1.0,-13.0,4.0,6361.679199,911.584045,-212.626007,-31.446001,177.0,-277.0,0.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:56:877 AM,83902.226562,-137799.109375,7421.909668,-1.0,-14.0,4.0,6364.434082,925.188049,-240.55101,-31.616001,136.0,-279.0,-2.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:56:996 AM,84009.734375,-137830.453125,7418.279785,-1.0,-16.0,5.0,6368.068359,917.179016,-273.416016,-30.751001,-80.0,-329.0,9.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:77 AM,84083.875,-137854.390625,7415.839844,-1.0,-18.0,5.0,6370.504395,910.710022,-296.282013,-29.538002,-65.0,-229.0,12.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:188 AM,84181.789062,-137888.984375,7412.77002,-1.0,-20.0,6.0,6373.578125,901.460022,-325.646027,-27.696001,-92.0,-294.0,18.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:296 AM,84280.140625,-137927.0625,7409.849609,-1.0,-21.0,6.0,6376.491211,891.584045,-353.756012,-25.778002,-99.0,-281.0,19.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:389 AM,84361.898438,-137961.140625,7407.560059,-1.0,-23.0,6.0,6378.786133,882.477051,-375.27301,-24.258001,-91.0,-215.0,15.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:483 AM,84444.898438,-137997.96875,7405.330078,-1.0,-24.0,6.0,6381.01709,876.809021,-397.450012,-23.427002,-57.0,-222.0,8.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:575 AM,84526.867188,-138036.4375,7403.149902,-1.0,-25.0,6.0,6383.193359,878.721069,-421.627014,-23.02,19.0,-242.0,4.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:678 AM,84617.265625,-138081.109375,7400.830078,-1.0,-27.0,6.0,6385.515137,885.914062,-448.500031,-22.366001,72.0,-269.0,7.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:793 AM,84719.640625,-138134.296875,7398.189941,-1.0,-28.0,5.0,6388.149414,896.80304,-480.245026,-23.227001,109.0,-317.0,-9.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:891 AM,84808.148438,-138182.359375,7395.899902,-1.0,-29.0,5.0,6390.444336,908.333069,-506.250031,-23.307001,115.0,-260.0,-1.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:57:989 AM,84899.515625,-138233.546875,7393.560059,-1.0,-29.0,4.0,6392.78125,922.64502,-529.80603,-23.165001,143.0,-236.0,1.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:81 AM,84985.40625,-138282.484375,7391.399902,0.0,-30.0,4.0,6394.948242,938.674072,-547.619019,-23.228001,160.0,-178.0,-1.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:179 AM,85077.984375,-138335.515625,7389.089844,0.0,-30.0,3.0,6397.257324,958.709045,-561.554016,-23.465002,200.0,-139.0,-2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:282 AM,85178.890625,-138392.84375,7386.589844,0.0,-30.0,2.0,6399.757324,983.683044,-570.210999,-24.049002,250.0,-87.0,-6.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:390 AM,85287.148438,-138452.921875,7383.899902,0.0,-29.0,2.0,6402.44043,1014.079041,-571.197998,-25.044001,304.0,-10.0,-10.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:494 AM,85391.554688,-138508.765625,7381.279785,0.0,-28.0,1.0,6405.060547,1045.733032,-565.443054,-26.728001,317.0,58.0,-17.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:593 AM,85503.25,-138565.59375,7378.349609,0.0,-27.0,0.0,6407.990234,1081.605103,-552.279053,-28.671001,359.0,132.0,-19.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:682 AM,85600.234375,-138612.171875,7375.77002,0.0,-25.0,-1.0,6410.572266,1113.006104,-537.186035,-29.785002,314.0,151.0,-11.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:785 AM,85716.507812,-138664.671875,7372.580078,0.0,-24.0,-1.0,6413.759277,1150.452026,-515.204041,-32.364002,374.0,220.0,-26.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:883 AM,85832.851562,-138713.234375,7369.319824,0.0,-22.0,-2.0,6417.021484,1187.409058,-489.195038,-33.596001,370.0,260.0,-12.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:58:993 AM,85965.648438,-138763.9375,7365.869629,-1.0,-20.0,-2.0,6420.472168,1204.953003,-445.801025,-32.272003,175.0,434.0,13.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:93 AM,86084.78125,-138804.53125,7362.569824,-1.0,-18.0,-2.0,6423.772461,1217.969116,-406.265015,-33.920002,130.0,395.0,-16.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:193 AM,86207.945312,-138841.953125,7359.149902,-1.0,-16.0,-3.0,6427.191406,1230.592041,-362.800018,-33.987003,126.0,435.0,-1.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:281 AM,86317.289062,-138871.359375,7356.279785,-1.0,-14.0,-3.0,6430.059082,1240.933105,-321.993011,-32.120003,103.0,408.0,19.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:411 AM,86474.421875,-138907.015625,7352.219727,-1.0,-11.0,-3.0,6434.121094,1258.751099,-262.475006,-32.921001,178.0,595.0,-8.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:491 AM,86579.789062,-138926.609375,7349.489746,-1.0,-10.0,-3.0,6436.857422,1285.99707,-224.768005,-33.634003,272.0,377.0,-7.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:581 AM,86695.789062,-138944.3125,7346.369629,-1.0,-8.0,-3.0,6439.977539,1313.136108,-182.401016,-36.772003,271.0,424.0,-31.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:697 AM,86849.625,-138961.78125,7341.889648,-1.0,-5.0,-3.0,6444.453125,1345.484009,-124.477005,-39.860001,323.0,579.0,-31.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:783 AM,86967.65625,-138970.953125,7338.299805,-1.0,-3.0,-2.0,6448.04541,1367.735107,-83.134003,-41.84,223.0,413.0,-20.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:881 AM,87105.617188,-138977.65625,7333.959961,-1.0,-2.0,-2.0,6452.385254,1391.678101,-41.690002,-44.262001,239.0,414.0,-24.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:59:981 AM,87242.875,-138980.859375,7329.349609,-1.0,0.0,-1.0,6456.991211,1414.300049,-10.544001,-48.841003,226.0,311.0,-46.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:79 AM,87383.945312,-138981.96875,7324.310059,-2.0,0.0,0.0,6462.030273,1436.788086,9.556001,-51.434002,225.0,201.0,-26.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:177 AM,87525.421875,-138981.609375,7319.22998,-1.0,0.0,0.0,6467.115234,1458.106079,9.954,-52.438004,213.0,4.0,-10.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:282 AM,87681.976562,-138982.171875,7314.02002,-1.0,0.0,1.0,6472.325195,1479.9021,-7.829,-46.069004,218.0,-178.0,64.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:376 AM,87822.820312,-138984.875,7310.27002,0.0,-2.0,1.0,6476.077148,1497.082031,-42.135002,-38.885002,172.0,-343.0,72.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:477 AM,87972.757812,-138991.609375,7306.919922,0.0,-4.0,0.0,6479.42334,1512.216064,-88.768005,-29.896002,151.0,-466.0,90.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:579 AM,88127.25,-139004.671875,7304.069824,-1.0,-6.0,1.0,6482.276367,1524.509033,-141.535004,-25.803001,123.0,-528.0,41.0,-0.16,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:699 AM,88306.367188,-139028.015625,7300.819824,-1.0,-10.0,2.0,6485.527344,1533.118042,-210.101013,-32.220001,86.0,-686.0,-64.0,-0.18,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:805 AM,88468.195312,-139056.65625,7297.469727,-1.0,-13.0,3.0,6488.875488,1536.857056,-272.577026,-35.702003,37.0,-625.0,-35.0,-0.2,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:889 AM,88601.085938,-139084.71875,7294.560059,-1.0,-16.0,4.0,6491.787109,1534.440063,-329.899017,-35.818001,-24.0,-573.0,-1.0,-0.21,1.0,0.0,0.0,false
Jun 4 2024 9:41:00:986 AM,88748.867188,-139121.03125,7290.75,-1.0,-19.0,4.0,6495.594238,1528.307129,-391.48703,-36.917004,-61.0,-616.0,-11.0,-0.21,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:80 AM,88892.976562,-139163.484375,7286.879883,-1.0,-22.0,6.0,6499.468262,1520.302124,-443.35202,-53.163002,-80.0,-519.0,-162.0,-0.21,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:180 AM,89043.796875,-139211.53125,7283.099609,-1.0,-25.0,5.0,6503.239258,1488.579102,-505.906036,-39.809002,-317.0,-626.0,134.0,-0.2,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:280 AM,89189.25,-139265.671875,7279.909668,-1.0,-28.0,6.0,6506.438477,1453.504028,-563.906006,-34.760002,-351.0,-580.0,50.0,-0.19,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:389 AM,89346.335938,-139331.71875,7277.719727,0.0,-31.0,6.0,6508.625488,1412.026123,-626.331055,-18.686001,-415.0,-624.0,161.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:492 AM,89487.484375,-139398.84375,7275.580078,0.0,-34.0,6.0,6510.765137,1371.939087,-680.297058,-26.472002,-401.0,-540.0,-78.0,-0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:589 AM,89619.125,-139466.96875,7273.889648,0.0,-37.0,5.0,6512.449219,1329.702026,-741.459045,-12.661,-422.0,-612.0,138.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:691 AM,89752.007812,-139547.0,7273.199707,0.0,-39.0,5.0,6513.141113,1298.269043,-807.810059,-19.415001,-314.0,-664.0,-68.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:785 AM,89870.835938,-139624.421875,7270.719727,0.0,-43.0,5.0,6515.619141,1268.141113,-865.613037,-22.814001,-301.0,-578.0,-34.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:883 AM,89991.1875,-139714.59375,7269.839844,0.0,-47.0,5.0,6516.502441,1216.364014,-942.156067,-23.158001,-518.0,-765.0,-3.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:01:989 AM,90114.21875,-139821.140625,7269.080078,0.0,-51.0,6.0,6517.262207,1145.602051,-1028.36499,-1.007,-708.0,-862.0,222.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:89 AM,90219.25,-139925.578125,7269.609863,0.0,-54.0,8.0,6517.791504,1082.259033,-1097.288086,-5.631,-633.0,-689.0,-46.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:181 AM,90318.421875,-140035.640625,7270.459961,1.0,-56.0,8.0,6518.638184,997.95105,-1174.06604,15.699,-843.0,-768.0,213.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:287 AM,90416.671875,-140158.4375,7271.949707,1.0,-56.0,8.0,6520.135254,938.558044,-1234.179077,2.189,-594.0,-601.0,-135.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:394 AM,90520.984375,-140295.96875,7271.169922,0.0,-55.0,6.0,6520.918457,914.388062,-1272.96106,-12.321001,-242.0,-388.0,-145.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:493 AM,90613.195312,-140419.71875,7269.369629,0.0,-54.0,4.0,6522.722168,928.058044,-1282.398071,-20.329,137.0,-94.0,-80.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:587 AM,90705.078125,-140538.3125,7267.199707,0.0,-52.0,3.0,6524.888184,965.140076,-1271.238037,-21.608002,371.0,112.0,-13.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:688 AM,90809.5,-140663.3125,7264.830078,0.0,-49.0,0.0,6527.259277,1023.402039,-1239.628052,-22.354002,583.0,316.0,-7.0,0.18,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:795 AM,90925.765625,-140788.515625,7262.419922,0.0,-44.0,-2.0,6529.67334,1098.05603,-1185.514038,-24.604002,747.0,541.0,-22.0,0.21,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:879 AM,91023.648438,-140883.5625,7260.649902,0.0,-41.0,-3.0,6531.438477,1165.546021,-1124.244019,-18.412001,675.0,613.0,62.0,0.24,1.0,0.0,0.0,false
Jun 4 2024 9:41:02:992 AM,91161.328125,-141000.65625,7258.899902,-1.0,-35.0,-5.0,6533.188477,1253.735107,-1024.801025,-19.52,882.0,994.0,-11.0,0.27,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:91 AM,91290.15625,-141093.921875,7257.790039,-1.0,-29.0,-6.0,6534.300293,1325.741089,-915.727051,-16.318001,720.0,1091.0,32.0,0.3,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:200 AM,91438.890625,-141182.65625,7256.689941,-1.0,-22.0,-7.0,6535.401367,1381.042114,-771.005066,-16.742001,553.0,1447.0,-4.0,0.31,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:283 AM,91553.289062,-141238.4375,7255.889648,0.0,-17.0,-7.0,6536.194336,1412.18103,-654.015015,-17.646,311.0,1170.0,-9.0,0.29,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:395 AM,91712.039062,-141298.90625,7254.869629,0.0,-10.0,-8.0,6537.222168,1439.778076,-489.166016,-18.637001,276.0,1648.0,-10.0,0.25,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:485 AM,91843.226562,-141334.921875,7254.040039,0.0,-5.0,-8.0,6538.047363,1449.221069,-353.440002,-18.970001,94.0,1357.0,-3.0,0.22,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:587 AM,91988.1875,-141361.078125,7253.129883,0.0,1.0,-9.0,6538.95752,1446.555054,-207.766006,-18.800001,-27.0,1457.0,2.0,0.18,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:691 AM,92137.890625,-141373.609375,7252.169922,0.0,5.0,-9.0,6539.92334,1437.065063,-66.407005,-18.019001,-95.0,1414.0,8.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:794 AM,92284.984375,-141372.65625,7251.179688,0.0,9.0,-9.0,6540.904297,1427.029053,63.272003,-16.789001,-100.0,1297.0,12.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:881 AM,92406.046875,-141362.546875,7250.22998,0.0,12.0,-8.0,6541.864258,1418.906128,159.837006,-17.816,-81.0,966.0,-10.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:03:998 AM,92572.335938,-141336.734375,7248.599609,0.0,14.0,-8.0,6543.489258,1410.727051,273.563019,-17.114,-82.0,1137.0,7.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:89 AM,92702.476562,-141309.09375,7247.089844,0.0,15.0,-7.0,6544.998535,1410.068115,338.782013,-19.424002,-7.0,652.0,-23.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:193 AM,92848.046875,-141272.75,7244.839844,0.0,16.0,-6.0,6547.251465,1415.55603,390.228027,-21.564001,55.0,514.0,-21.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:294 AM,92991.445312,-141233.015625,7242.560059,0.0,17.0,-5.0,6549.529297,1425.650024,424.27301,-22.630001,101.0,340.0,-11.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:377 AM,93112.335938,-141197.203125,7240.569824,0.0,17.0,-4.0,6551.523438,1436.209106,445.569031,-22.785002,106.0,213.0,-2.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:485 AM,93266.507812,-141149.609375,7238.069824,0.0,18.0,-3.0,6554.015137,1450.389038,469.384033,-24.488001,142.0,238.0,-17.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:580 AM,93406.40625,-141105.078125,7235.459961,0.0,18.0,-2.0,6556.624512,1463.714111,489.962036,-26.264002,133.0,206.0,-18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:690 AM,93569.789062,-141051.921875,7231.459961,-1.0,18.0,-1.0,6560.629395,1481.723022,507.911011,-43.567001,180.0,179.0,-173.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:777 AM,93699.195312,-141009.515625,7227.279785,-1.0,18.0,1.0,6564.810547,1497.965088,516.481018,-50.622002,162.0,86.0,-71.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:892 AM,93871.546875,-140952.75,7220.569824,-1.0,18.0,2.0,6571.521484,1525.287109,509.484039,-63.161003,273.0,-70.0,-125.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:04:987 AM,94020.078125,-140906.265625,7213.929688,-2.0,17.0,3.0,6578.163086,1549.124023,497.857025,-68.588005,238.0,-116.0,-54.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:88 AM,94178.679688,-140859.5625,7207.97998,-1.0,16.0,4.0,6584.111328,1576.052124,474.915009,-55.538002,269.0,-229.0,131.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:188 AM,94338.765625,-140815.59375,7201.859863,-1.0,14.0,6.0,6590.231445,1599.810059,447.629028,-53.106003,238.0,-273.0,24.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:278 AM,94483.15625,-140779.09375,7198.080078,-1.0,13.0,7.0,6594.010254,1621.719116,418.34903,-46.320004,219.0,-293.0,68.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:388 AM,94663.445312,-140734.609375,7192.379883,-1.0,11.0,6.0,6599.708496,1643.035034,364.646027,-38.668003,213.0,-537.0,77.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:489 AM,94828.625,-140699.171875,7188.619629,-1.0,9.0,5.0,6603.466309,1648.703125,317.902008,-51.709003,57.0,-467.0,-130.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:585 AM,94986.789062,-140670.25,7186.060059,0.0,7.0,3.0,6606.033203,1653.379028,256.859009,-8.596001,47.0,-610.0,431.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:682 AM,95142.6875,-140649.046875,7184.779785,0.0,5.0,3.0,6607.309082,1655.457031,203.021011,-10.819,21.0,-538.0,-22.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:791 AM,95328.195312,-140630.890625,7184.219727,-1.0,2.0,3.0,6607.864258,1654.890137,135.678009,-11.448001,-6.0,-673.0,-6.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:05:894 AM,95499.710938,-140622.140625,7182.879883,0.0,-1.0,4.0,6609.213379,1661.905029,70.014,-15.411001,70.0,-657.0,-40.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:0 AM,95675.148438,-140619.03125,7183.810059,0.0,-4.0,4.0,6610.14209,1670.275024,0.561,19.946001,84.0,-695.0,354.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:89 AM,95829.507812,-140623.5,7189.97998,4.0,-8.0,4.0,6616.318359,1671.088135,-61.805004,50.567001,8.0,-624.0,306.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:196 AM,96007.164062,-140631.75,7198.949707,3.0,-11.0,1.0,6625.286133,1661.321045,-150.223007,89.076004,-98.0,-884.0,385.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:293 AM,96163.21875,-140654.9375,7206.779785,1.0,-14.0,4.0,6633.116211,1653.558105,-235.321014,53.352001,-78.0,-851.0,-357.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:394 AM,96324.617188,-140686.609375,7208.909668,0.0,-18.0,5.0,6635.251465,1642.157104,-330.196014,-1.861,-114.0,-949.0,-552.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:485 AM,96474.03125,-140723.375,7207.689941,0.0,-20.0,7.0,6636.477539,1626.220093,-407.450012,-29.399002,-159.0,-773.0,-275.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:587 AM,96634.367188,-140769.5,7199.109863,-3.0,-21.0,9.0,6645.055176,1615.783081,-468.831024,-102.651009,-104.0,-614.0,-733.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:678 AM,96779.117188,-140814.4375,7191.47998,-4.0,-22.0,8.0,6652.683105,1598.949097,-525.944031,-122.519005,-168.0,-571.0,-199.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:781 AM,96946.570312,-140869.921875,7179.209961,-1.0,-23.0,6.0,6664.956543,1589.167114,-581.64502,-110.983002,-98.0,-557.0,115.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:888 AM,97114.765625,-140933.296875,7170.869629,-3.0,-24.0,5.0,6673.29834,1582.371094,-631.233032,-94.889008,-68.0,-496.0,161.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:06:995 AM,97279.179688,-141003.4375,7161.409668,-3.0,-25.0,7.0,6682.754395,1581.76709,-671.856018,-84.089005,-6.0,-406.0,108.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:88 AM,97429.148438,-141073.875,7150.77002,-2.0,-27.0,10.0,6693.399414,1579.6521,-695.314026,-119.118004,-21.0,-235.0,-350.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:184 AM,97579.617188,-141141.8125,7146.649902,-1.0,-28.0,10.0,6697.515137,1573.856079,-726.68103,-38.788002,-58.0,-314.0,803.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:293 AM,97751.78125,-141223.828125,7146.219727,2.0,-30.0,9.0,6697.944336,1553.686035,-768.14502,13.189001,-202.0,-415.0,520.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:385 AM,97893.328125,-141299.171875,7148.629883,2.0,-32.0,11.0,6700.354492,1534.960083,-806.776062,56.583004,-187.0,-386.0,434.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:487 AM,98050.96875,-141384.421875,7152.819824,2.0,-35.0,10.0,6704.544434,1514.433105,-847.416016,10.174001,-205.0,-406.0,-464.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:580 AM,98192.375,-141465.375,7156.819824,4.0,-36.0,9.0,6708.546387,1488.022095,-890.978027,35.702003,-264.0,-436.0,255.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:694 AM,98359.109375,-141568.109375,7164.290039,4.0,-37.0,8.0,6716.008301,1458.038086,-935.295044,54.547001,-300.0,-443.0,188.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:798 AM,98510.75,-141665.09375,7168.819824,2.0,-38.0,6.0,6720.54541,1432.959106,-984.393066,39.259003,-251.0,-491.0,-153.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:879 AM,98624.117188,-141743.96875,7171.129883,2.0,-39.0,5.0,6722.855469,1417.430054,-1015.025024,24.958002,-155.0,-306.0,-143.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:07:997 AM,98791.195312,-141864.53125,7172.439941,1.0,-39.0,4.0,6724.15918,1393.308105,-1063.456055,20.937,-241.0,-484.0,-40.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:88 AM,98917.28125,-141963.9375,7173.310059,1.0,-40.0,4.0,6725.03125,1381.05603,-1098.886108,-6.592,-123.0,-354.0,-275.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:178 AM,99040.617188,-142066.859375,7175.659668,2.0,-42.0,5.0,6727.378418,1366.106079,-1127.254028,44.374001,-150.0,-284.0,510.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:288 AM,99187.578125,-142191.109375,7177.699707,1.0,-43.0,5.0,6729.42627,1343.340088,-1164.340088,33.245003,-228.0,-371.0,-111.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:387 AM,99317.78125,-142312.578125,7182.509766,2.0,-45.0,8.0,6734.237305,1326.397095,-1191.523071,32.003002,-169.0,-272.0,-12.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:488 AM,99455.117188,-142436.96875,7191.379883,4.0,-47.0,6.0,6743.098145,1289.927002,-1228.521118,96.716003,-365.0,-370.0,647.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:582 AM,99573.445312,-142555.59375,7200.310059,4.0,-48.0,7.0,6752.029297,1266.52002,-1251.111084,96.424004,-234.0,-226.0,-3.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:687 AM,99701.640625,-142680.765625,7209.689941,2.0,-49.0,5.0,6761.416504,1241.891113,-1285.500122,76.285004,-246.0,-344.0,-201.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:784 AM,99822.445312,-142809.96875,7213.52002,2.0,-51.0,5.0,6765.240234,1217.386108,-1321.76709,33.326,-245.0,-363.0,-430.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:887 AM,99944.375,-142945.90625,7217.919922,2.0,-51.0,6.0,6769.645508,1197.296021,-1354.154053,40.628002,-201.0,-324.0,73.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:41:08:987 AM,100066.804688,-143083.0,7221.919922,2.0,-49.0,5.0,6773.641113,1201.256104,-1367.815063,41.008003,40.0,-137.0,4.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:99 AM,100206.015625,-143232.609375,7226.0,2.0,-47.0,3.0,6777.727539,1234.278076,-1355.888062,32.492001,330.0,119.0,-85.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:41:09:195 AM,100329.070312,-143356.8125,7228.129883,1.0,-44.0,0.0,6779.853516,1282.264038,-1323.173096,19.910002,480.0,327.0,-126.0,0.16,1.0,0.0,0.0,false
