,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
May 31 2024 12:39:07:526 PM,64649.027344,-53655.058594,4626.27002,1.0,-20.0,1.0,529.137024,1280.116089,-467.143036,-6.344,213.0,-89.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:07:629 PM,64780.5,-53702.980469,4625.640137,1.0,-20.0,1.0,529.770996,1299.162109,-475.239014,-6.255,190.0,-81.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:07:727 PM,64907.507812,-53749.378906,4625.040039,1.0,-20.0,1.0,530.369995,1317.055054,-482.935028,-6.149,179.0,-77.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:07:815 PM,65025.308594,-53792.527344,4624.5,1.0,-20.0,1.0,530.911011,1333.261108,-489.984009,-6.05,162.0,-70.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:07:915 PM,65161.457031,-53842.507812,4623.890137,1.0,-20.0,1.0,531.516052,1351.565063,-498.026031,-5.919,183.0,-80.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:32 PM,65318.46875,-53900.320312,4623.219727,1.0,-20.0,1.0,532.187012,1372.162109,-507.184021,-5.75,206.0,-92.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:118 PM,65438.207031,-53944.527344,4622.72998,1.0,-20.0,1.0,532.679016,1387.532104,-514.088013,-5.6,154.0,-69.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:218 PM,65579.101562,-53996.679688,4622.179688,1.0,-20.0,1.0,533.230042,1405.259033,-522.134033,-5.394,177.0,-80.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:330 PM,65738.554688,-54055.878906,4621.589844,1.0,-21.0,1.0,533.820007,1424.886108,-531.144043,-5.103,196.0,-90.0,3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:420 PM,65866.445312,-54103.507812,4621.149902,1.0,-21.0,1.0,534.264038,1440.261108,-538.433044,-4.929,154.0,-73.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:518 PM,66007.460938,-54156.269531,4620.640137,1.0,-21.0,1.0,534.765015,1456.874023,-546.588013,-5.158,166.0,-82.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:628 PM,66168.851562,-54216.957031,4620.069824,1.0,-21.0,1.0,535.338013,1475.273071,-556.508057,-5.358,184.0,-99.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:716 PM,66301.085938,-54267.019531,4619.580078,1.0,-21.0,1.0,535.832031,1490.06604,-564.602051,-5.621,148.0,-81.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:826 PM,66462.492188,-54328.367188,4618.989746,1.0,-21.0,1.0,536.423035,1507.928101,-573.992004,-5.447,179.0,-94.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:08:926 PM,66614.757812,-54386.46875,4618.459961,1.0,-21.0,1.0,536.946045,1524.571045,-582.445007,-5.075,166.0,-85.0,4.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:23 PM,66766.851562,-54444.667969,4617.97998,1.0,-21.0,1.0,537.425049,1540.955078,-590.614014,-4.707,164.0,-82.0,4.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:123 PM,66920.765625,-54503.769531,4617.549805,1.0,-21.0,1.0,537.861023,1557.273071,-598.688049,-4.233,163.0,-81.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:225 PM,67080.367188,-54565.230469,4617.149902,1.0,-21.0,1.0,538.261047,1573.900024,-606.915039,-3.735,166.0,-82.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:318 PM,67225.1875,-54621.167969,4616.839844,1.0,-21.0,1.0,538.572998,1588.725098,-614.285034,-3.228,148.0,-74.0,5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:428 PM,67403.585938,-54690.277344,4616.52002,1.0,-21.0,0.0,538.891052,1606.650024,-623.261047,-2.596,179.0,-90.0,6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:527 PM,67564.671875,-54752.890625,4616.290039,1.0,-21.0,0.0,539.115051,1622.526123,-631.28302,-2.018,159.0,-80.0,6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:615 PM,67707.070312,-54808.390625,4616.129883,1.0,-21.0,0.0,539.274048,1626.569092,-634.522034,-1.428,40.0,-32.0,6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:725 PM,67883.710938,-54877.4375,4615.97998,1.0,-21.0,0.0,539.425049,1623.224121,-635.329041,-0.626,-33.0,-8.0,8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:825 PM,68047.210938,-54941.558594,4615.929688,0.0,-21.0,0.0,539.478027,1620.044067,-636.095032,0.116,-32.0,-8.0,7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:09:919 PM,68199.710938,-55001.546875,4615.969727,0.0,-22.0,0.0,539.515015,1617.015137,-636.823059,0.927,-30.0,-7.0,8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:20 PM,68361.179688,-55065.269531,4616.109863,0.0,-22.0,0.0,539.652039,1613.759033,-637.593018,1.891,-33.0,-8.0,10.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:117 PM,68518.375,-55127.5,4616.350098,0.0,-22.0,0.0,539.901001,1621.494019,-642.855042,2.774,77.0,-53.0,9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:218 PM,68684.976562,-55193.679688,4616.72998,0.0,-22.0,0.0,540.277039,1636.82312,-651.480042,3.741,153.0,-86.0,10.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:321 PM,68854.570312,-55261.289062,4617.189941,1.0,-22.0,0.0,540.732056,1650.801025,-660.169006,4.462,140.0,-87.0,7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:424 PM,69022.921875,-55328.640625,4617.739746,1.0,-22.0,0.0,541.283997,1663.860107,-668.167053,5.817,131.0,-80.0,14.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:520 PM,69186.796875,-55392.769531,4618.409668,1.0,-21.0,0.0,541.959045,1682.695068,-652.140015,7.55,188.0,160.0,17.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:626 PM,69364.992188,-55460.039062,4619.339844,1.0,-20.0,-1.0,542.889038,1700.332031,-646.19104,9.491,176.0,59.0,19.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:716 PM,69519.242188,-55517.289062,4620.330078,1.0,-20.0,-1.0,543.877014,1716.808105,-636.84906,11.473001,165.0,93.0,20.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:820 PM,69699.78125,-55583.007812,4621.669922,1.0,-19.0,-1.0,545.220032,1734.492065,-629.162048,13.557001,177.0,77.0,21.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:10:922 PM,69875.890625,-55646.328125,4623.120117,1.0,-19.0,-1.0,546.66803,1749.720093,-626.525024,14.73,152.0,26.0,12.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:25 PM,70057.640625,-55711.277344,4624.709961,1.0,-20.0,-1.0,548.254028,1763.790039,-627.70105,15.652,141.0,-12.0,9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:130 PM,70244.554688,-55777.808594,4626.409668,1.0,-20.0,-1.0,549.960022,1778.07605,-628.120056,16.502001,143.0,-4.0,8.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:218 PM,70403.75,-55829.9375,4627.929688,1.0,-18.0,-2.0,551.481018,1798.34314,-584.132019,16.991001,203.0,440.0,5.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:321 PM,70588.9375,-55880.320312,4630.129883,1.0,-13.0,-3.0,553.68103,1823.794067,-486.45401,23.784,255.0,977.0,68.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:418 PM,70767.304688,-55922.078125,4632.449707,1.0,-8.0,-4.0,555.995056,1849.117065,-417.537018,23.872002,253.0,689.0,1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:522 PM,70959.25,-55959.109375,4635.009766,1.0,-6.0,-4.0,558.552002,1873.192139,-333.067017,22.552002,241.0,845.0,-13.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:617 PM,71139.390625,-55986.808594,4637.290039,1.0,-5.0,-4.0,560.835999,1892.281128,-265.289001,20.489,191.0,678.0,-21.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:717 PM,71329.804688,-56010.519531,4639.319824,1.0,-5.0,-4.0,562.862,1909.791138,-212.827011,18.538,175.0,525.0,-20.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:824 PM,71534.976562,-56031.808594,4641.259766,1.0,-5.0,-4.0,564.80304,1926.464111,-176.755005,18.210001,167.0,361.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:11:920 PM,71720.007812,-56048.890625,4642.929688,1.0,-5.0,-3.0,566.473022,1939.857056,-162.203003,17.931002,134.0,146.0,-3.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:19 PM,71913.78125,-56069.789062,4644.75,1.0,-6.0,-1.0,568.29303,1942.955078,-203.091003,19.463001,31.0,-409.0,15.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:117 PM,72102.460938,-56100.160156,4646.699707,1.0,-11.0,1.0,570.248047,1924.253052,-301.315002,19.881001,-187.0,-982.0,4.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:12:228 PM,72313.578125,-56142.867188,4649.169922,1.0,-17.0,3.0,572.712036,1903.179077,-390.920013,28.242001,-211.0,-896.0,84.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:320 PM,72487.15625,-56185.179688,4651.839844,1.0,-19.0,4.0,575.388,1872.501099,-473.788025,27.424002,-307.0,-829.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:418 PM,72668.25,-56236.796875,4654.819824,1.0,-21.0,4.0,578.364014,1840.352051,-550.731018,26.310001,-321.0,-769.0,-11.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:528 PM,72867.046875,-56301.578125,4657.759766,1.0,-21.0,5.0,581.304016,1809.834106,-617.619019,23.220001,-305.0,-669.0,-31.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:629 PM,73047.742188,-56366.007812,4660.060059,1.0,-22.0,4.0,583.601013,1788.499146,-660.128052,20.865002,-213.0,-425.0,-24.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:715 PM,73202.476562,-56424.148438,4661.850098,1.0,-22.0,4.0,585.399048,1768.308105,-681.868042,21.108002,-202.0,-217.0,2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:818 PM,73382.125,-56492.398438,4663.959961,1.0,-22.0,3.0,587.501038,1758.135132,-676.366028,22.713001,-102.0,55.0,16.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:12:916 PM,73556.304688,-56552.007812,4666.129883,1.0,-18.0,1.0,589.673035,1769.950073,-622.341003,24.01,118.0,540.0,13.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:13:16 PM,73737.289062,-56611.179688,4668.580078,1.0,-16.0,0.0,592.128052,1785.93103,-588.858032,24.256001,160.0,335.0,2.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:126 PM,73936.617188,-56671.488281,4671.310059,1.0,-15.0,-1.0,594.860046,1800.884033,-541.04303,24.274002,150.0,478.0,0.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:222 PM,74107.65625,-56720.089844,4673.629883,1.0,-14.0,-2.0,597.180054,1799.44812,-506.104034,24.445002,-14.0,349.0,2.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:317 PM,74274.210938,-56765.480469,4675.890137,1.0,-14.0,-2.0,599.434021,1789.016113,-480.314026,24.636002,-104.0,258.0,2.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:429 PM,74472.039062,-56817.828125,4678.580078,1.0,-14.0,-1.0,602.130005,1769.256104,-459.108032,24.662001,-198.0,212.0,0.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:517 PM,74632.507812,-56859.546875,4680.799805,0.0,-14.0,-1.0,604.343018,1749.541138,-447.449036,24.566002,-197.0,117.0,-1.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:620 PM,74810.328125,-56905.378906,4683.27002,0.0,-14.0,-1.0,606.813049,1725.464111,-438.082031,24.319,-241.0,94.0,-2.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:723 PM,74981.539062,-56949.339844,4685.659668,0.0,-14.0,0.0,609.204041,1700.877075,-431.478027,23.985001,-246.0,66.0,-3.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:826 PM,75160.460938,-56995.269531,4688.159668,0.0,-14.0,0.0,611.710022,1674.299072,-426.103027,23.589001,-266.0,54.0,-4.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:13:921 PM,75314.03125,-57034.769531,4690.319824,0.0,-15.0,0.0,613.864014,1651.070068,-422.141022,23.209002,-232.0,40.0,-4.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:14:23 PM,75483.898438,-57078.617188,4692.699707,0.0,-15.0,0.0,616.246033,1625.147095,-417.924011,22.804001,-259.0,42.0,-4.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:14:957 PM,75641.28125,-57119.417969,4694.899902,0.0,-15.0,0.0,618.448059,1600.981079,-414.10202,22.406,-242.0,38.0,-4.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:14:970 PM,75800.15625,-57160.796875,4697.129883,0.0,-15.0,0.0,620.674011,1583.678101,-412.002014,22.083,-173.0,21.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:14:970 PM,75800.15625,-57160.796875,4697.129883,0.0,-15.0,0.0,620.674011,1583.678101,-412.002014,22.083,0.0,0.0,0.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:14:970 PM,75800.15625,-57160.796875,4697.129883,0.0,-15.0,0.0,620.674011,1583.678101,-412.002014,22.083,0.0,0.0,0.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:14:970 PM,75800.15625,-57160.796875,4697.129883,0.0,-15.0,0.0,620.674011,1583.678101,-412.002014,22.083,0.0,0.0,0.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:98 PM,75958.539062,-57202.257812,4699.370117,0.0,-15.0,0.0,622.917053,1579.420044,-413.271027,21.967001,-43.0,-13.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:168 PM,76066.851562,-57230.707031,4700.899902,0.0,-15.0,0.0,624.444031,1576.552124,-414.074005,21.856001,-29.0,-8.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:274 PM,76237.476562,-57275.730469,4703.279785,0.0,-15.0,0.0,626.831055,1572.075073,-415.183014,21.638,-45.0,-11.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:368 PM,76385.804688,-57315.039062,4705.339844,1.0,-15.0,0.0,628.884033,1568.20813,-416.055023,21.452002,-39.0,-9.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:470 PM,76546.5,-57357.808594,4707.540039,1.0,-15.0,0.0,631.085022,1564.042114,-416.917023,21.228001,-42.0,-9.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:562 PM,76687.78125,-57395.570312,4709.409668,0.0,-15.0,0.0,632.953003,1529.631104,-409.365021,20.603001,-344.0,76.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:668 PM,76847.695312,-57438.5,4711.509766,0.0,-15.0,0.0,635.059021,1508.373047,-405.57901,20.107,-213.0,38.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:766 PM,76995.984375,-57478.488281,4713.489746,0.0,-15.0,0.0,637.03302,1501.617065,-405.536011,19.854,-68.0,0.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:874 PM,77156.96875,-57522.097656,4715.629883,0.0,-15.0,0.0,639.182007,1503.589111,-407.945007,19.660002,20.0,-24.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:15:974 PM,77308.234375,-57563.238281,4717.640137,1.0,-15.0,0.0,641.185059,1510.984131,-411.650024,19.501001,74.0,-37.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:65 PM,77447.351562,-57601.21875,4719.459961,1.0,-15.0,0.0,643.001038,1520.772095,-415.838013,19.363001,98.0,-42.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:163 PM,77597.710938,-57642.429688,4721.390137,1.0,-15.0,0.0,644.936035,1533.420044,-420.910034,19.25,126.0,-51.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:262 PM,77750.6875,-57684.527344,4723.319824,1.0,-15.0,0.0,646.867004,1547.731079,-426.457031,19.125,143.0,-55.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:368 PM,77914.851562,-57729.859375,4725.350098,1.0,-16.0,0.0,648.901001,1564.08313,-432.693024,18.991001,164.0,-62.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:471 PM,78076.390625,-57774.660156,4727.310059,1.0,-16.0,0.0,650.860046,1580.764038,-439.011017,18.841002,167.0,-63.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:566 PM,78227.25,-57816.648438,4729.109863,1.0,-16.0,0.0,652.652039,1596.614136,-445.008026,18.720001,158.0,-60.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:669 PM,78393.351562,-57863.046875,4731.040039,1.0,-16.0,0.0,654.585022,1614.189087,-451.672028,18.563002,176.0,-67.0,-2.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:768 PM,78551.304688,-57907.359375,4732.830078,1.0,-16.0,0.0,656.378052,1630.908081,-458.04303,18.276001,167.0,-64.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:865 PM,78712.851562,-57952.839844,4734.620117,1.0,-16.0,0.0,658.166016,1647.919067,-464.565033,18.001001,170.0,-65.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:16:967 PM,78882.695312,-58000.839844,4736.449707,1.0,-16.0,0.0,659.994019,1665.653076,-471.41803,17.698,177.0,-69.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:72 PM,79056.960938,-58050.289062,4738.239746,1.0,-16.0,0.0,661.784058,1666.107056,-473.465027,17.201,5.0,-20.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:171 PM,79221.96875,-58097.296875,4739.859863,1.0,-16.0,0.0,663.410034,1662.20105,-474.221008,16.629002,-39.0,-8.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:267 PM,79381.601562,-58142.949219,4741.390137,1.0,-16.0,0.0,664.936035,1658.432129,-474.98703,15.965001,-38.0,-8.0,-7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:364 PM,79539.820312,-58188.398438,4742.850098,1.0,-16.0,0.0,666.400024,1654.716064,-475.785034,15.352001,-37.0,-8.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:470 PM,79716.390625,-58237.589844,4744.419922,1.0,-16.0,0.0,667.96405,1655.174072,-452.781036,14.522,5.0,230.0,-8.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:580 PM,79896.625,-58282.667969,4745.949707,1.0,-13.0,-1.0,669.496033,1679.476074,-426.332031,13.744,243.0,264.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:670 PM,80053.734375,-58320.628906,4747.22998,1.0,-12.0,-1.0,670.778015,1702.662109,-407.790009,13.132001,232.0,185.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:761 PM,80211.695312,-58357.007812,4748.439941,1.0,-12.0,-1.0,671.982056,1723.992065,-392.324005,12.479001,213.0,155.0,-7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:875 PM,80408.609375,-58400.808594,4749.819824,1.0,-12.0,-1.0,673.370056,1747.559082,-381.712006,11.778001,236.0,106.0,-7.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:17:976 PM,80583.179688,-58438.859375,4750.959961,1.0,-12.0,-1.0,674.508057,1766.21106,-379.164032,11.151001,187.0,25.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:66 PM,80745.898438,-58474.058594,4751.949707,1.0,-12.0,-1.0,675.494019,1782.332031,-380.356018,10.524,161.0,-12.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:164 PM,80919.859375,-58511.609375,4752.919922,1.0,-12.0,0.0,676.465027,1798.64209,-383.953033,9.723001,163.0,-36.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:268 PM,81108.015625,-58552.257812,4753.870117,1.0,-12.0,0.0,677.419006,1815.551025,-389.363007,8.797001,169.0,-54.0,-9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:369 PM,81289.671875,-58591.660156,4754.689941,1.0,-12.0,0.0,678.242004,1831.434082,-395.140015,7.941,159.0,-58.0,-9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:464 PM,81468.671875,-58630.660156,4755.409668,1.0,-12.0,0.0,678.956055,1846.758057,-401.128021,7.021,153.0,-60.0,-9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:575 PM,81672.75,-58675.367188,4756.100098,1.0,-12.0,0.0,679.649048,1863.942139,-407.975006,5.857,172.0,-68.0,-12.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:664 PM,81839.101562,-58712.019531,4756.569824,1.0,-13.0,0.0,680.119019,1877.776123,-413.447021,4.96,138.0,-55.0,-9.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:764 PM,82029.007812,-58753.839844,4757.0,1.0,-13.0,0.0,680.550049,1894.369141,-413.600006,3.889,166.0,-2.0,-11.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:866 PM,82221.648438,-58790.667969,4757.299805,1.0,-10.0,-1.0,680.847046,1913.883057,-358.882019,2.306,195.0,547.0,-16.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:18:973 PM,82428.21875,-58823.359375,4757.469727,1.0,-7.0,-2.0,681.016052,1937.498047,-308.314026,0.771,236.0,506.0,-15.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:62 PM,82602.5,-58847.640625,4757.679688,1.0,-5.0,-2.0,681.226013,1947.335083,-258.851013,4.72,98.0,495.0,39.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:162 PM,82797.875,-58870.019531,4757.72998,0.0,-4.0,-3.0,681.274048,1948.288086,-211.091003,-1.411,10.0,478.0,-61.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:266 PM,82999.804688,-58889.519531,4757.419922,0.0,-4.0,-3.0,681.581055,1947.896118,-174.653015,-3.292,-4.0,364.0,-19.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:375 PM,83210.679688,-58907.320312,4756.959961,0.0,-4.0,-2.0,682.040039,1946.425049,-150.783005,-4.079,-15.0,239.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:465 PM,83384.960938,-58920.847656,4756.540039,0.0,-4.0,-2.0,682.462036,1944.630127,-139.737,-4.422,-18.0,110.0,-3.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:570 PM,83589.757812,-58936.019531,4756.009766,0.0,-4.0,-2.0,682.993042,1956.214111,-134.868011,-5.195,116.0,49.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:667 PM,83781.53125,-58949.917969,4755.47998,0.0,-4.0,-1.0,683.526062,1972.986084,-134.774002,-6.017,168.0,1.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:763 PM,83971.617188,-58963.617188,4754.759766,0.0,-4.0,-1.0,684.241028,1988.187134,-135.929001,-8.247001,152.0,-12.0,-22.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:868 PM,84175.640625,-58978.367188,4753.75,0.0,-4.0,0.0,685.255005,2003.636108,-136.810013,-11.450001,154.0,-9.0,-32.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:19:974 PM,84393.570312,-58994.179688,4752.390137,0.0,-4.0,0.0,686.610046,2019.32605,-138.880005,-13.187,157.0,-21.0,-17.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:68 PM,84587.078125,-59008.328125,4751.100098,0.0,-4.0,1.0,687.904053,2032.744141,-142.008011,-14.002001,134.0,-31.0,-8.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:172 PM,84798.304688,-59023.957031,4749.640137,0.0,-4.0,1.0,689.365051,2047.024048,-146.084,-14.452001,143.0,-41.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:270 PM,85001.46875,-59039.238281,4748.189941,0.0,-5.0,2.0,690.811035,2060.496094,-150.337006,-15.015,135.0,-43.0,-6.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:367 PM,85195.851562,-59054.117188,4746.77002,0.0,-5.0,2.0,692.232056,2073.202148,-154.485001,-15.490001,127.0,-41.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:468 PM,85410.351562,-59070.796875,4745.159668,0.0,-5.0,2.0,693.843018,2087.058105,-159.05101,-16.038,139.0,-46.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:562 PM,85607.359375,-59086.378906,4743.640137,0.0,-5.0,3.0,695.364014,2099.653076,-163.149002,-16.529001,126.0,-41.0,-5.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:667 PM,85825.671875,-59104.007812,4741.909668,0.0,-5.0,3.0,697.094055,2113.204102,-169.789001,-17.064001,136.0,-66.0,-5.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:770 PM,86042.46875,-59126.347656,4740.299805,0.0,-7.0,4.0,698.703003,2115.093018,-224.433014,-16.416,19.0,-546.0,6.0,-1.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:869 PM,86253.257812,-59155.917969,4738.97998,0.0,-11.0,5.0,700.02301,2112.590088,-294.220001,-10.043,-25.0,-698.0,64.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:20:970 PM,86465.710938,-59190.828125,4738.02002,0.0,-13.0,6.0,700.980042,2111.269043,-364.541016,-10.148001,-13.0,-703.0,-1.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:66 PM,86668.25,-59230.039062,4737.27002,0.0,-15.0,6.0,701.735046,2107.843994,-430.880035,-8.333,-34.0,-663.0,18.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:21:162 PM,86869.421875,-59274.296875,4736.390137,0.0,-15.0,6.0,702.615051,2105.960205,-486.891022,-10.173,-19.0,-560.0,-18.0,0.0,1.0,0.0,1.0,false
