,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:42:51:989 AM,75062.78125,-56982.820312,4687.239746,2.0,-2.0,0.0,1455.164062,701.516052,-20.166,8.997001,-18.0,17.0,-3.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:102 AM,75140.046875,-56985.367188,4688.129883,1.0,-2.0,0.0,1456.057129,699.080017,-21.795002,8.498,-24.0,-16.0,-5.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:191 AM,75202.625,-56987.777344,4688.859863,1.0,-2.0,0.0,1456.780029,696.960022,-25.606001,8.392,-21.0,-38.0,-1.0,-0.03,0.96,0.0,0.0,false
Jun 4 2024 9:42:52:302 AM,75279.03125,-56991.367188,4689.75,1.0,-2.0,1.0,1457.678101,694.233032,-32.108002,8.389,-27.0,-65.0,0.0,-0.04,0.86,0.0,0.0,false
Jun 4 2024 9:42:52:389 AM,75340.046875,-56994.660156,4690.52002,1.0,-3.0,1.0,1458.440063,719.70105,-37.764,8.745001,255.0,-57.0,4.0,-0.03,0.91,0.0,0.0,false
Jun 4 2024 9:42:52:501 AM,75424.601562,-56999.417969,4691.649902,2.0,-3.0,1.0,1459.568115,768.203064,-43.625004,9.333,485.0,-59.0,6.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:593 AM,75497.71875,-57003.867188,4692.529785,2.0,-3.0,1.0,1460.450073,802.646057,-48.438004,8.570001,344.0,-48.0,-8.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:717 AM,75599.640625,-57011.230469,4693.609863,2.0,-4.0,1.0,1461.534058,842.719055,-61.158005,8.779,401.0,-127.0,2.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:794 AM,75666.242188,-57017.007812,4694.319824,2.0,-5.0,1.0,1462.240112,865.264038,-72.979004,9.242001,225.0,-118.0,5.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:896 AM,75755.210938,-57026.230469,4695.239746,2.0,-6.0,2.0,1463.162109,892.347046,-91.044006,8.365001,271.0,-181.0,-9.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:52:996 AM,75846.367188,-57037.738281,4696.080078,2.0,-7.0,2.0,1463.999023,916.745056,-114.088005,8.034,244.0,-230.0,-3.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:113 AM,75953.546875,-57054.457031,4697.109863,2.0,-9.0,3.0,1465.029053,941.132019,-148.902008,9.0,244.0,-348.0,10.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:211 AM,76046.53125,-57071.929688,4698.169922,2.0,-11.0,3.0,1466.098022,958.863037,-183.624008,16.629002,177.0,-347.0,76.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:300 AM,76132.304688,-57091.097656,4699.419922,2.0,-12.0,3.0,1467.341064,972.921021,-219.782013,12.477,141.0,-362.0,-42.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:415 AM,76246.4375,-57120.660156,4700.969727,2.0,-15.0,4.0,1468.894043,988.847046,-266.742004,17.896,159.0,-470.0,54.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:498 AM,76328.539062,-57145.25,4702.279785,2.0,-17.0,4.0,1470.204102,997.787048,-303.962006,14.567,89.0,-372.0,-33.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:607 AM,76435.96875,-57181.167969,4704.02002,2.0,-19.0,4.0,1471.945068,1007.476074,-351.613007,17.511002,97.0,-477.0,29.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:696 AM,76525.835938,-57214.660156,4705.5,2.0,-21.0,4.0,1473.425049,1015.625061,-387.836029,16.166,81.0,-362.0,-13.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:797 AM,76630.1875,-57256.597656,4707.359863,2.0,-23.0,4.0,1475.282104,1024.301025,-428.011017,18.514,87.0,-402.0,23.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:903 AM,76738.757812,-57303.578125,4709.27002,2.0,-24.0,3.0,1477.192017,1035.026001,-463.032013,18.409,107.0,-350.0,-1.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:53:999 AM,76839.21875,-57349.347656,4710.989746,2.0,-25.0,3.0,1478.912109,1046.686035,-490.083038,17.767,117.0,-271.0,-6.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:101 AM,76947.007812,-57400.128906,4712.759766,2.0,-26.0,2.0,1480.68811,1061.426025,-513.007996,18.153002,147.0,-229.0,4.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:196 AM,77048.5,-57449.058594,4714.409668,2.0,-26.0,2.0,1482.337036,1077.093018,-529.938049,16.878,157.0,-169.0,-13.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:287 AM,77148.984375,-57498.128906,4715.879883,2.0,-26.0,1.0,1483.80603,1094.369019,-542.0,15.777,173.0,-121.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:397 AM,77269.851562,-57557.457031,4717.580078,2.0,-26.0,1.0,1485.505127,1115.627075,-553.976013,15.727001,213.0,-120.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:497 AM,77380.726562,-57612.0,4719.109863,2.0,-26.0,1.0,1487.035034,1120.025024,-554.917053,15.849001,44.0,-9.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:608 AM,77505.367188,-57672.789062,4720.790039,1.0,-26.0,1.0,1488.710083,1119.367065,-548.477051,15.43,-7.0,64.0,-4.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:696 AM,77604.757812,-57720.289062,4722.080078,1.0,-26.0,0.0,1490.005127,1121.022095,-538.531006,15.050001,17.0,99.0,-4.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:793 AM,77711.890625,-57769.890625,4723.459961,1.0,-25.0,0.0,1491.380127,1124.897095,-522.81604,14.621,39.0,157.0,-4.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:54:899 AM,77832.359375,-57822.980469,4724.919922,1.0,-23.0,-1.0,1492.849121,1131.914062,-498.046021,13.617001,70.0,248.0,-10.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:6 AM,77956.015625,-57873.789062,4726.409668,1.0,-22.0,-1.0,1494.331055,1158.555054,-472.183014,13.475,266.0,259.0,-1.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:103 AM,78071.710938,-57917.320312,4727.799805,1.0,-20.0,-2.0,1495.724121,1190.937012,-444.322021,13.572001,324.0,279.0,1.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:190 AM,78174.4375,-57952.46875,4729.009766,1.0,-18.0,-2.0,1496.937012,1218.783081,-414.429016,13.620001,278.0,299.0,0.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:313 AM,78328.28125,-57999.089844,4731.040039,1.0,-16.0,-3.0,1498.967041,1258.271118,-364.807007,15.578001,395.0,496.0,20.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:416 AM,78460.648438,-58033.796875,4732.739746,1.0,-13.0,-3.0,1500.661011,1288.782104,-325.156006,14.411,305.0,397.0,-12.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:494 AM,78560.96875,-58057.398438,4733.939941,1.0,-12.0,-3.0,1501.863037,1309.809082,-298.567017,14.636001,210.0,266.0,2.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:595 AM,78691.585938,-58085.269531,4735.25,1.0,-11.0,-3.0,1503.177124,1334.14209,-273.516998,12.619,243.0,251.0,-20.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:696 AM,78832.03125,-58113.21875,4736.560059,1.0,-11.0,-3.0,1504.484131,1357.099121,-258.607025,12.769001,230.0,149.0,2.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:798 AM,78972.390625,-58140.527344,4737.870117,1.0,-11.0,-2.0,1505.793091,1376.828125,-257.712006,13.132001,197.0,9.0,4.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:55:899 AM,79111.476562,-58168.359375,4739.169922,1.0,-11.0,-1.0,1507.097046,1393.106079,-270.670013,13.284,163.0,-130.0,2.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:10 AM,79267.671875,-58202.140625,4740.629883,1.0,-13.0,0.0,1508.55603,1407.169067,-300.475006,13.118001,141.0,-298.0,-2.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:87 AM,79375.96875,-58227.898438,4741.629883,1.0,-14.0,0.0,1509.555054,1413.991089,-329.89502,12.813001,68.0,-294.0,-3.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:215 AM,79553.117188,-58275.488281,4743.219727,1.0,-16.0,2.0,1511.143066,1420.342041,-388.764008,12.131001,64.0,-589.0,-7.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:294 AM,79667.75,-58310.199219,4744.209961,1.0,-18.0,2.0,1512.13208,1421.640015,-431.540009,11.677001,13.0,-428.0,-5.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:395 AM,79808.539062,-58356.988281,4745.649902,1.0,-20.0,2.0,1513.57605,1420.981079,-486.195038,13.947001,-7.0,-547.0,23.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:511 AM,79973.046875,-58417.730469,4747.179688,1.0,-22.0,3.0,1515.106079,1420.947021,-543.723999,12.34,0.0,-575.0,-16.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:598 AM,80098.109375,-58467.707031,4748.100098,1.0,-23.0,3.0,1516.026123,1422.874023,-580.469055,9.428,19.0,-367.0,-29.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:702 AM,80246.179688,-58529.847656,4749.189941,1.0,-24.0,2.0,1517.119019,1427.501099,-616.894043,9.425,46.0,-364.0,0.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:808 AM,80398.875,-58596.488281,4750.02002,1.0,-24.0,2.0,1517.944092,1437.68811,-641.532043,7.328001,102.0,-246.0,-21.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:42:56:909 AM,80545.835938,-58661.359375,4750.699707,1.0,-24.0,1.0,1518.620117,1452.713013,-652.864014,6.399,150.0,-113.0,-9.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:490 AM,80670.53125,-58715.949219,4751.179688,1.0,-24.0,1.0,1519.100098,1469.64209,-652.129028,5.488,169.0,7.0,-9.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:513 AM,80820.039062,-58777.519531,4751.709961,1.0,-22.0,-1.0,1519.629028,1498.390015,-624.154053,5.233,287.0,280.0,-3.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:514 AM,80820.039062,-58777.519531,4751.709961,1.0,-22.0,-1.0,1519.629028,1498.390015,-624.154053,5.233,0.0,0.0,0.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:514 AM,80820.039062,-58777.519531,4751.709961,1.0,-22.0,-1.0,1519.629028,1498.390015,-624.154053,5.233,0.0,0.0,0.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:514 AM,80820.039062,-58777.519531,4751.709961,1.0,-22.0,-1.0,1519.629028,1498.390015,-624.154053,5.233,0.0,0.0,0.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:632 AM,81004.390625,-58846.480469,4752.379883,1.0,-19.0,-2.0,1520.299072,1538.974121,-568.747009,4.861,406.0,554.0,-4.0,0.14,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:727 AM,81154.398438,-58895.640625,4753.060059,1.0,-16.0,-3.0,1520.987061,1572.637085,-508.966034,13.827001,337.0,598.0,90.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:814 AM,81293.210938,-58934.667969,4754.060059,1.0,-13.0,-4.0,1521.988037,1603.487061,-439.380035,9.799001,308.0,696.0,-40.0,0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:57:910 AM,81450.789062,-58970.988281,4755.209961,1.0,-9.0,-5.0,1523.135132,1633.935059,-356.794006,8.353001,304.0,826.0,-14.0,0.15,0.92,0.0,0.0,false
Jun 4 2024 9:42:58:23 AM,81632.984375,-59002.417969,4756.419922,0.0,-5.0,-5.0,1524.344116,1661.456055,-255.248016,10.066001,275.0,1015.0,17.0,0.13,0.84,0.0,0.0,false
Jun 4 2024 9:42:58:117 AM,81790.375,-59020.546875,4757.52002,0.0,-2.0,-5.0,1525.439087,1678.071045,-165.227005,7.985001,166.0,900.0,-21.0,0.11,0.84,0.0,0.0,false
Jun 4 2024 9:42:58:229 AM,81981.484375,-59031.46875,4758.589844,0.0,2.0,-6.0,1526.511108,1691.164062,-60.928001,5.372,131.0,1043.0,-26.0,0.08,0.87,0.0,0.0,false
Jun 4 2024 9:42:58:325 AM,82139.390625,-59032.519531,4759.199707,0.0,4.0,-6.0,1527.126099,1698.237061,16.445002,3.253,71.0,774.0,-21.0,0.05,0.89,0.0,0.0,false
Jun 4 2024 9:42:58:422 AM,82306.484375,-59026.929688,4759.540039,0.0,5.0,-6.0,1527.468018,1704.734131,84.514008,0.119,65.0,681.0,-31.0,0.02,0.93,0.0,0.0,false
Jun 4 2024 9:42:58:521 AM,82475.789062,-59016.078125,4759.469727,0.0,6.0,-5.0,1527.543091,1712.804077,134.667999,-2.459,81.0,502.0,-26.0,-0.01,0.98,0.0,0.0,false
Jun 4 2024 9:42:58:609 AM,82623.101562,-59004.117188,4759.129883,0.0,6.0,-5.0,1527.887085,1722.466064,160.158005,-4.265,97.0,255.0,-18.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:42:58:728 AM,82833.179688,-58986.230469,4758.529785,0.0,5.0,-3.0,1528.484131,1740.371094,168.561005,-3.521,179.0,84.0,7.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:42:58:830 AM,83012.476562,-58972.398438,4758.109863,1.0,4.0,-2.0,1528.904053,1758.002075,152.047012,-3.531,176.0,-165.0,0.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:42:58:918 AM,83166.53125,-58962.847656,4757.72998,0.0,3.0,0.0,1529.285034,1760.998047,120.773003,-3.943,30.0,-313.0,-4.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:26 AM,83358.65625,-58955.667969,4757.149902,0.0,1.0,1.0,1529.858032,1758.408081,66.755005,-5.862,-26.0,-540.0,-19.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:113 AM,83509.070312,-58954.828125,4756.629883,0.0,-1.0,2.0,1530.38208,1754.265137,12.872001,-6.732,-41.0,-539.0,-9.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:216 AM,83687.90625,-58960.320312,4756.0,0.0,-4.0,3.0,1531.015015,1745.44812,-62.809002,-7.05,-88.0,-757.0,-3.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:305 AM,83843.1875,-58971.257812,4755.969727,0.0,-7.0,4.0,1531.044067,1732.633057,-139.971008,0.052,-128.0,-772.0,71.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:417 AM,84035.476562,-58995.0,4756.299805,0.0,-11.0,5.0,1531.376099,1723.393066,-243.626007,0.061,-92.0,-1037.0,0.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:522 AM,84215.585938,-59027.890625,4756.399902,0.0,-15.0,5.0,1531.478027,1715.487061,-344.36203,-2.811,-79.0,-1007.0,-29.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:626 AM,84392.359375,-59070.46875,4756.299805,0.0,-18.0,5.0,1531.58313,1701.485107,-442.854034,-4.959,-140.0,-985.0,-21.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:719 AM,84545.835938,-59115.769531,4756.0,0.0,-21.0,6.0,1531.879028,1686.173096,-524.863037,-6.552001,-153.0,-820.0,-16.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:817 AM,84712.96875,-59173.449219,4755.469727,0.0,-23.0,6.0,1532.414062,1668.153076,-607.973022,-8.54,-180.0,-831.0,-20.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:42:59:921 AM,84886.117188,-59241.488281,4754.640137,0.0,-25.0,6.0,1533.238037,1651.262085,-683.193054,-11.465,-169.0,-752.0,-29.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:00:22 AM,85048.546875,-59311.988281,4753.47998,0.0,-26.0,5.0,1534.397095,1639.753052,-741.202026,-13.521001,-115.0,-580.0,-21.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:00:117 AM,85206.867188,-59385.097656,4752.029785,0.0,-27.0,5.0,1535.853027,1635.552124,-782.072021,-16.399,-42.0,-409.0,-29.0,0.01,0.98,0.0,0.0,false
Jun 4 2024 9:43:00:215 AM,85368.351562,-59462.0,4750.319824,0.0,-26.0,4.0,1537.557129,1639.43811,-805.263062,-16.33,39.0,-232.0,1.0,0.04,0.77,0.0,0.0,false
Jun 4 2024 9:43:00:302 AM,85514.265625,-59531.558594,4748.759766,0.0,-26.0,3.0,1539.124023,1649.269043,-806.685059,-16.682001,98.0,-14.0,-4.0,0.06,0.54,0.0,0.0,false
Jun 4 2024 9:43:00:419 AM,85704.765625,-59619.609375,4746.719727,0.0,-24.0,1.0,1541.161133,1666.315063,-781.623047,-17.805,170.0,251.0,-11.0,0.09,0.29,0.0,0.0,false
Jun 4 2024 9:43:00:511 AM,85862.515625,-59688.257812,4744.97998,0.0,-22.0,-1.0,1542.899048,1681.57312,-738.827026,-18.515001,153.0,428.0,-7.0,0.11,0.15,0.0,0.0,false
Jun 4 2024 9:43:00:624 AM,86055.078125,-59764.289062,4742.72998,0.0,-19.0,-2.0,1545.153076,1698.163086,-666.562012,-20.927,166.0,723.0,-24.0,0.13,0.06,0.0,0.0,false
Jun 4 2024 9:43:00:713 AM,86208.03125,-59817.429688,4740.830078,-1.0,-16.0,-4.0,1547.050049,1708.697021,-595.860046,-23.934002,105.0,707.0,-30.0,0.14,0.03,0.0,0.0,false
Jun 4 2024 9:43:00:806 AM,86366.015625,-59865.417969,4739.029785,-1.0,-13.0,-5.0,1548.855103,1716.574097,-511.718018,-15.169001,79.0,841.0,88.0,0.14,0.03,0.0,0.0,false
Jun 4 2024 9:43:00:908 AM,86542.695312,-59909.9375,4737.919922,0.0,-9.0,-6.0,1549.96106,1725.417114,-409.558014,-13.625001,88.0,1022.0,15.0,0.13,0.03,0.0,0.0,false
Jun 4 2024 9:43:01:9 AM,86719.289062,-59944.570312,4736.909668,0.0,-6.0,-7.0,1550.968018,1734.367065,-310.519012,-13.362,89.0,990.0,3.0,0.11,0.03,0.0,0.0,false
Jun 4 2024 9:43:01:133 AM,86930.695312,-59973.25,4735.689941,0.0,-3.0,-7.0,1552.189087,1738.131104,-195.033005,-12.995001,38.0,1155.0,4.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:225 AM,87090.835938,-59986.1875,4734.77002,0.0,0.0,-7.0,1553.107056,1736.355103,-110.503006,-12.333,-18.0,845.0,7.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:316 AM,87247.304688,-59991.878906,4733.919922,0.0,2.0,-7.0,1553.965088,1731.395142,-32.286003,-11.044001,-50.0,782.0,13.0,0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:421 AM,87429.335938,-59990.207031,4732.959961,0.0,4.0,-7.0,1554.917114,1705.70813,52.937004,-10.137,-257.0,852.0,9.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:515 AM,87586.585938,-59982.007812,4732.189941,0.0,6.0,-7.0,1555.690063,1669.444092,119.682007,-8.868,-363.0,667.0,13.0,0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:630 AM,87772.015625,-59964.699219,4731.089844,0.0,8.0,-6.0,1556.793091,1629.327026,185.827011,-9.610001,-401.0,661.0,-7.0,0.05,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:714 AM,87911.390625,-59946.980469,4730.009766,0.0,9.0,-6.0,1557.87207,1600.611084,227.484009,-11.435,-287.0,417.0,-18.0,0.03,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:805 AM,88053.03125,-59925.558594,4728.830078,0.0,10.0,-5.0,1559.046021,1573.390015,259.529022,-13.351001,-272.0,320.0,-19.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:43:01:919 AM,88232.367188,-59894.988281,4727.060059,-1.0,11.0,-4.0,1560.82312,1542.359131,282.299011,-15.995001,-310.0,228.0,-26.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:16 AM,88380.789062,-59868.359375,4725.439941,-1.0,11.0,-4.0,1562.440063,1519.408081,288.076019,-16.032001,-230.0,58.0,0.0,-0.02,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:104 AM,88514.429688,-59844.328125,4724.009766,-1.0,11.0,-3.0,1563.874023,1500.749023,283.122009,-14.298,-187.0,-50.0,17.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:238 AM,88709.015625,-59811.558594,4721.97998,-1.0,9.0,-1.0,1565.905029,1476.601074,257.817017,-14.777,-241.0,-253.0,-5.0,-0.07,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:319 AM,88826.890625,-59793.847656,4720.77002,-1.0,8.0,0.0,1567.108032,1463.434082,230.197006,-14.682001,-132.0,-276.0,1.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:409 AM,88963.445312,-59776.429688,4719.379883,-1.0,6.0,1.0,1568.49707,1448.430054,189.122009,-15.119,-150.0,-411.0,-4.0,-0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:513 AM,89113.21875,-59761.820312,4717.819824,-1.0,4.0,2.0,1570.065063,1431.231079,136.742004,-15.483001,-172.0,-524.0,-4.0,-0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:615 AM,89256.765625,-59752.5,4716.419922,-1.0,2.0,3.0,1571.463135,1413.302124,83.648003,-15.795001,-179.0,-531.0,-3.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:723 AM,89405.960938,-59747.957031,4715.069824,-1.0,0.0,3.0,1572.807129,1392.695068,28.008001,-15.120001,-206.0,-556.0,7.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:815 AM,89533.539062,-59748.480469,4713.850098,-1.0,-2.0,3.0,1574.034058,1373.680054,-16.834002,-15.255001,-190.0,-448.0,-1.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:02:916 AM,89670.421875,-59753.148438,4712.409668,-1.0,-3.0,3.0,1575.473022,1359.4021,-59.787003,-16.461,-143.0,-430.0,-12.0,-0.06,0.01,0.0,0.0,false
Jun 4 2024 9:43:03:19 AM,89813.507812,-59761.980469,4710.699707,-1.0,-5.0,3.0,1577.18103,1355.436035,-96.324005,-17.262001,-40.0,-365.0,-8.0,-0.04,0.03,0.0,0.0,false
Jun 4 2024 9:43:03:113 AM,89941.734375,-59772.4375,4709.129883,-1.0,-6.0,3.0,1578.752075,1352.08606,-121.848007,-16.079,-34.0,-255.0,12.0,-0.02,0.05,0.0,0.0,false
Jun 4 2024 9:43:03:221 AM,90084.671875,-59786.117188,4707.459961,-1.0,-6.0,3.0,1580.419067,1348.982056,-141.634003,-15.212001,-31.0,-198.0,9.0,-0.01,0.09,0.0,0.0,false
Jun 4 2024 9:43:03:321 AM,90223.429688,-59800.777344,4705.899902,-1.0,-6.0,3.0,1581.976074,1346.753052,-152.728012,-14.678,-22.0,-111.0,5.0,0.0,0.14,0.0,0.0,false
Jun 4 2024 9:43:03:425 AM,90360.601562,-59815.859375,4704.370117,-1.0,-7.0,2.0,1583.506104,1325.07605,-154.276001,-14.237,-217.0,-15.0,4.0,0.01,0.31,0.0,0.0,false
Jun 4 2024 9:43:03:521 AM,90487.296875,-59829.667969,4702.929688,-1.0,-6.0,2.0,1584.95105,1294.144043,-147.818008,-13.897,-309.0,65.0,3.0,0.02,0.44,0.0,0.0,false
Jun 4 2024 9:43:03:607 AM,90597.117188,-59841.089844,4701.699707,-1.0,-6.0,1.0,1586.177124,1275.37207,-138.13501,-13.743001,-188.0,97.0,2.0,0.03,0.6,0.0,0.0,false
Jun 4 2024 9:43:03:709 AM,90726.890625,-59853.539062,4700.290039,-1.0,-5.0,1.0,1587.594116,1262.762085,-124.143005,-13.694,-126.0,140.0,0.0,0.03,0.83,0.0,0.0,false
Jun 4 2024 9:43:03:828 AM,90875.289062,-59866.128906,4698.689941,-1.0,-5.0,0.0,1589.187134,1261.783081,-107.010002,-13.798,-10.0,171.0,-1.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:03:918 AM,90991.617188,-59874.886719,4697.459961,-1.0,-4.0,0.0,1590.423096,1269.486084,-95.749008,-13.931001,77.0,113.0,-1.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:26 AM,91128.96875,-59884.558594,4696.0,-1.0,-4.0,0.0,1591.88208,1283.983032,-89.110001,-14.132001,145.0,66.0,-2.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:116 AM,91245.335938,-59892.847656,4694.759766,0.0,-4.0,0.0,1593.12207,1298.70105,-90.800003,-14.278001,147.0,-17.0,-1.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:221 AM,91381.710938,-59903.609375,4693.299805,0.0,-4.0,0.0,1594.577026,1316.976074,-103.171005,-14.425001,183.0,-124.0,-1.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:322 AM,91516.210938,-59916.367188,4691.870117,0.0,-6.0,1.0,1596.00708,1334.675049,-126.768005,-14.562,177.0,-236.0,-1.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:432 AM,91663.601562,-59934.039062,4690.319824,0.0,-7.0,2.0,1597.564087,1352.367065,-164.862015,-14.710001,177.0,-381.0,-1.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:507 AM,91765.054688,-59948.878906,4689.25,0.0,-9.0,2.0,1598.628052,1362.862061,-197.979004,-14.778001,105.0,-331.0,-1.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:614 AM,91914.226562,-59975.367188,4687.699707,0.0,-11.0,3.0,1600.179077,1375.801025,-252.716019,-14.847001,129.0,-547.0,-1.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:705 AM,92036.046875,-60001.046875,4686.759766,0.0,-13.0,3.0,1601.123047,1383.963013,-301.689026,-13.217001,82.0,-490.0,16.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:807 AM,92177.4375,-60035.75,4685.640137,0.0,-15.0,3.0,1602.239136,1392.342041,-356.46402,-9.624001,84.0,-548.0,36.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:04:909 AM,92320.976562,-60076.148438,4684.370117,0.0,-17.0,3.0,1603.509033,1398.243042,-409.039032,-11.660001,59.0,-526.0,-20.0,-0.06,1.0,0.0,0.0,false
