,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:26:56:891 AM,51286.410156,-50693.417969,4755.140137,-1.0,-5.0,0.0,372.766022,31.558001,-2.825,-0.38,-11.0,1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:56:992 AM,51289.539062,-50693.6875,4755.089844,-1.0,-5.0,0.0,372.813019,30.514002,-2.734,-0.444,-10.0,1.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:86 AM,51292.339844,-50693.9375,4755.060059,-1.0,-5.0,0.0,372.847015,29.610001,-2.652,-0.363,-9.0,1.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:190 AM,51295.398438,-50694.21875,4755.02002,-1.0,-5.0,0.0,372.886017,28.656002,-2.568,-0.379,-10.0,1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:296 AM,51298.308594,-50694.488281,4754.969727,-1.0,-5.0,0.0,372.938019,27.772001,-2.497,-0.925,-9.0,1.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:392 AM,51301.007812,-50694.730469,4754.919922,-1.0,-5.0,0.0,372.983032,26.997002,-2.428,-0.501,-8.0,1.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:501 AM,51303.867188,-50694.96875,4754.909668,-1.0,-5.0,0.0,372.996033,26.202002,-2.347,-0.115,-8.0,1.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:593 AM,51306.238281,-50695.1875,4754.859863,-1.0,-5.0,0.0,373.047028,25.563002,-2.3,-0.446,-6.0,0.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:687 AM,51308.617188,-50695.410156,4754.819824,-1.0,-5.0,0.0,373.085022,24.951002,-2.247,-0.446,-6.0,1.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:792 AM,51311.167969,-50695.628906,4754.799805,-1.0,-5.0,0.0,373.107025,24.324001,-2.186,-0.132,-6.0,1.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:885 AM,51313.457031,-50695.839844,4754.75,-1.0,-5.0,0.0,373.14801,23.77,-2.147,-0.878,-6.0,0.0,-7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:26:57:986 AM,51315.828125,-50696.058594,4754.719727,-1.0,-5.0,0.0,373.184021,23.238001,-2.096,-0.354,-5.0,1.0,5.0,0.0,0.0,0.0,1.0,false
