,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:54:49:202 AM,42628.179688,-50144.988281,4904.439941,1.0,5.0,-1.0,212.38501,1421.710083,96.084007,25.935001,164.0,221.0,-347.0,-0.03,1.0,0.0,0.0,true
Jun 4 2024 9:54:49:297 AM,42761.417969,-50135.898438,4905.589844,1.0,5.0,-1.0,213.536011,1438.337036,104.989006,7.192,166.0,89.0,-187.0,-0.07,1.0,0.0,0.0,true
Jun 4 2024 9:54:49:408 AM,42923.390625,-50126.578125,4905.719727,0.0,3.0,0.0,213.672012,1460.2771,91.875008,-4.179,219.0,-131.0,-114.0,-0.09,1.0,0.0,0.0,true
Jun 4 2024 9:54:49:505 AM,43066.527344,-50120.488281,4904.319824,0.0,2.0,1.0,215.075012,1480.160034,69.057007,-19.267,199.0,-228.0,-151.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:49:605 AM,43212.539062,-50117.078125,4900.419922,-1.0,1.0,2.0,218.970016,1499.388062,50.430004,-57.000004,192.0,-186.0,-377.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:49:698 AM,43347.480469,-50114.589844,4893.819824,-3.0,0.0,3.0,225.577011,1520.321045,29.231001,-71.941002,209.0,-212.0,-149.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:49:813 AM,43517.140625,-50112.238281,4883.509766,-4.0,0.0,2.0,235.883011,1539.309082,11.905001,-104.838005,190.0,-173.0,-329.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:49:910 AM,43677.839844,-50110.167969,4874.219727,-1.0,0.0,2.0,245.171005,1558.840088,-3.634,-73.682007,195.0,-155.0,312.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:4 AM,43826.71875,-50108.199219,4870.419922,1.0,0.0,0.0,248.974014,1575.436035,-11.224001,-12.562,166.0,-76.0,611.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:100 AM,43982.117188,-50106.019531,4870.159668,1.0,1.0,-1.0,249.236008,1592.899048,17.812,0.361,175.0,290.0,129.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:196 AM,44135.0,-50100.980469,4870.159668,1.0,3.0,-2.0,249.237015,1609.234131,52.278004,-1.45,163.0,345.0,-18.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:303 AM,44307.570312,-50092.21875,4869.609863,0.0,4.0,-3.0,249.787018,1627.365112,87.465004,-8.79,181.0,352.0,-73.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:408 AM,44477.867188,-50081.488281,4868.299805,0.0,5.0,-3.0,251.091019,1645.626099,111.014008,-14.994,183.0,235.0,-62.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:505 AM,44635.539062,-50071.328125,4866.459961,0.0,4.0,-2.0,252.930008,1663.445068,116.287003,-21.003,178.0,53.0,-60.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:595 AM,44791.230469,-50062.730469,4864.189941,0.0,3.0,-1.0,255.202011,1681.706055,101.670006,-25.651001,183.0,-146.0,-46.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:703 AM,44972.988281,-50056.46875,4861.169922,0.0,1.0,0.0,258.225006,1702.532104,62.004002,-29.127001,208.0,-397.0,-35.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:800 AM,45139.550781,-50055.429688,4858.109863,0.0,-1.0,1.0,261.286011,1720.234131,13.693001,-33.014,177.0,-483.0,-39.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:54:50:900 AM,45312.460938,-50059.277344,4854.759766,0.0,-3.0,2.0,264.637024,1736.716064,-42.011002,-35.092003,165.0,-557.0,-21.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:1 AM,45487.078125,-50067.808594,4851.580078,-1.0,-5.0,3.0,267.819,1733.878052,-97.540001,-32.57,-28.0,-555.0,25.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:102 AM,45662.609375,-50081.277344,4848.02002,-1.0,-6.0,3.0,271.375,1728.344116,-142.879013,-35.706001,-55.0,-453.0,-31.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:197 AM,45825.058594,-50096.597656,4844.629883,-1.0,-7.0,3.0,274.76001,1724.079102,-173.404007,-35.948002,-43.0,-305.0,-2.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:312 AM,46023.257812,-50117.21875,4840.529785,-1.0,-7.0,3.0,278.859009,1720.832031,-192.929016,-34.524002,-32.0,-195.0,14.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:395 AM,46166.578125,-50132.800781,4837.669922,-1.0,-7.0,3.0,281.721008,1719.481079,-198.933014,-33.359001,-14.0,-60.0,12.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:505 AM,46356.589844,-50153.949219,4834.049805,-1.0,-6.0,2.0,285.34201,1737.748047,-204.306015,-32.632,183.0,-54.0,7.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:613 AM,46544.988281,-50175.109375,4830.589844,-1.0,-6.0,1.0,288.805023,1757.56604,-204.122009,-32.202,198.0,2.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:693 AM,46689.550781,-50190.808594,4827.969727,-1.0,-6.0,1.0,291.420013,1772.314087,-198.313004,-32.017002,147.0,58.0,2.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:799 AM,46875.878906,-50209.910156,4824.639648,0.0,-6.0,0.0,294.757019,1790.838135,-186.930008,-32.048,185.0,114.0,0.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:51:900 AM,47059.707031,-50227.410156,4821.379883,0.0,-5.0,0.0,298.011017,1808.609131,-173.590012,-31.947002,178.0,133.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:0 AM,47240.289062,-50243.429688,4818.22998,0.0,-5.0,0.0,301.166016,1825.428101,-162.002014,-31.798002,168.0,116.0,1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:101 AM,47426.050781,-50259.449219,4815.02002,0.0,-5.0,-1.0,304.372009,1841.641113,-158.35701,-31.663002,162.0,36.0,1.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:205 AM,47618.449219,-50277.128906,4811.739746,0.0,-5.0,0.0,307.655029,1856.346069,-171.071014,-31.505001,147.0,-127.0,2.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:309 AM,47805.808594,-50297.078125,4808.580078,0.0,-7.0,0.0,310.819,1868.242065,-199.401016,-31.489002,119.0,-283.0,0.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:400 AM,47981.207031,-50318.820312,4805.640137,0.0,-8.0,1.0,313.755005,1877.801147,-233.750015,-31.527002,96.0,-343.0,0.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:499 AM,48170.238281,-50345.507812,4802.489746,0.0,-10.0,2.0,316.906006,1887.220093,-271.88501,-31.546001,94.0,-381.0,0.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:610 AM,48380.070312,-50378.300781,4799.009766,0.0,-10.0,2.0,320.388,1898.390137,-306.160004,-31.462002,112.0,-343.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:701 AM,48551.980469,-50406.539062,4796.169922,0.0,-10.0,2.0,323.225006,1909.349121,-322.557007,-31.274002,110.0,-164.0,2.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:794 AM,48729.859375,-50435.839844,4793.259766,0.0,-10.0,1.0,326.131012,1922.856079,-326.087006,-31.089001,135.0,-35.0,2.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:910 AM,48952.539062,-50471.707031,4789.679688,0.0,-9.0,0.0,329.71402,1941.350098,-319.700012,-31.032001,185.0,64.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:52:997 AM,49122.828125,-50498.660156,4786.969727,0.0,-8.0,0.0,332.427002,1955.133057,-315.588013,-31.162001,138.0,41.0,-1.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:100 AM,49327.128906,-50531.4375,4783.699707,0.0,-9.0,0.0,335.69101,1969.846069,-320.206024,-31.532001,147.0,-46.0,-4.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:193 AM,49512.660156,-50562.800781,4780.709961,0.0,-10.0,0.0,338.683014,1980.920044,-336.445007,-31.988001,111.0,-162.0,-5.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:300 AM,49720.390625,-50600.140625,4777.359863,0.0,-11.0,0.0,342.038025,1992.057129,-360.468018,-32.115002,111.0,-240.0,-1.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:418 AM,49954.179688,-50644.519531,4773.609863,0.0,-12.0,1.0,345.788025,2004.485107,-385.805023,-32.061001,124.0,-253.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:512 AM,50148.738281,-50682.917969,4770.509766,0.0,-12.0,1.0,348.884003,2015.476074,-402.54303,-31.972002,110.0,-167.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:596 AM,50317.1875,-50716.730469,4767.850098,0.0,-12.0,1.0,351.541016,2026.087036,-411.170013,-31.834002,106.0,-86.0,1.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:700 AM,50523.019531,-50757.828125,4764.649902,0.0,-11.0,0.0,354.748016,2040.866089,-411.664032,-31.577002,148.0,-5.0,3.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:811 AM,50754.777344,-50802.699219,4761.100098,0.0,-11.0,0.0,358.290009,2059.400146,-400.351013,-31.275002,185.0,113.0,3.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:53:904 AM,50948.117188,-50838.277344,4758.209961,0.0,-10.0,-1.0,361.180023,2075.707031,-383.966003,-30.940001,163.0,164.0,3.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:1 AM,51149.957031,-50873.328125,4755.259766,0.0,-9.0,-1.0,364.129028,2092.936035,-363.025024,-30.499001,172.0,209.0,4.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:98 AM,51354.558594,-50906.757812,4752.350098,0.0,-8.0,-2.0,367.047028,2110.015137,-341.582031,-29.995001,171.0,214.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:198 AM,51562.910156,-50939.039062,4749.439941,0.0,-8.0,-2.0,369.959015,2126.327148,-325.175018,-29.539001,163.0,164.0,5.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:299 AM,51782.347656,-50972.238281,4746.419922,0.0,-8.0,-2.0,372.97403,2141.65918,-319.303009,-29.099001,153.0,59.0,4.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:417 AM,52035.398438,-51011.4375,4742.989746,0.0,-9.0,-1.0,376.402008,2156.268066,-330.91803,-28.785002,146.0,-116.0,3.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:496 AM,52206.820312,-51039.417969,4740.699707,0.0,-10.0,-1.0,378.698029,2164.434082,-347.94101,-28.748001,82.0,-170.0,0.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:615 AM,52464.539062,-51084.097656,4737.279785,0.0,-11.0,0.0,382.109009,2175.303223,-379.039032,-28.574001,109.0,-311.0,2.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:709 AM,52666.359375,-51121.097656,4734.669922,0.0,-11.0,0.0,384.722015,2183.776123,-401.753021,-28.012001,85.0,-227.0,6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:800 AM,52866.25,-51159.070312,4732.169922,0.0,-11.0,1.0,387.228027,2192.805176,-420.019012,-27.101002,90.0,-183.0,9.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:906 AM,53098.148438,-51204.179688,4729.379883,0.0,-11.0,0.0,390.014008,2204.575195,-433.940033,-25.965002,118.0,-139.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:54:997 AM,53303.007812,-51244.167969,4727.029785,0.0,-11.0,0.0,392.366028,2216.703125,-436.570007,-25.033001,121.0,-26.0,9.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:97 AM,53527.980469,-51286.957031,4724.560059,0.0,-10.0,0.0,394.832031,2231.961182,-427.207031,-24.002001,153.0,94.0,10.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:202 AM,53765.898438,-51329.527344,4722.089844,0.0,-9.0,-1.0,397.304016,2250.079102,-401.22702,-23.078001,181.0,260.0,9.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:306 AM,53998.117188,-51366.4375,4719.810059,0.0,-8.0,-2.0,399.580017,2268.963135,-357.103027,-22.289001,189.0,441.0,8.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:398 AM,54209.078125,-51394.6875,4717.850098,0.0,-5.0,-3.0,401.542023,2285.775146,-301.47702,-21.796001,168.0,556.0,5.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:504 AM,54451.898438,-51420.308594,4716.310059,0.0,-3.0,-4.0,403.081024,2303.347168,-221.216003,-15.736001,176.0,803.0,61.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:606 AM,54685.789062,-51436.527344,4714.899902,0.0,0.0,-4.0,404.492004,2317.38916,-140.980011,-15.413001,140.0,802.0,3.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:708 AM,54923.949219,-51445.570312,4713.409668,0.0,2.0,-5.0,405.981018,2329.02002,-62.827003,-17.199001,116.0,782.0,-18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:798 AM,55134.148438,-51447.808594,4712.0,0.0,3.0,-5.0,407.393005,2338.130127,-2.827,-19.488001,91.0,600.0,-23.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:55:894 AM,55357.957031,-51445.617188,4710.159668,0.0,3.0,-5.0,409.230011,2348.039062,45.222004,-22.060001,99.0,480.0,-26.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:11 AM,55623.179688,-51439.570312,4707.47998,0.0,3.0,-4.0,411.913025,2361.054199,77.167007,-23.967001,130.0,319.0,-19.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:101 AM,55843.917969,-51433.558594,4705.209961,0.0,2.0,-3.0,414.183014,2372.795166,85.283005,-23.223001,117.0,81.0,7.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:212 AM,56109.910156,-51426.667969,4702.47998,0.0,1.0,-2.0,416.910034,2387.401123,76.294006,-23.940001,146.0,-90.0,-7.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:299 AM,56320.917969,-51422.269531,4700.209961,0.0,0.0,-1.0,419.179016,2398.824219,58.176003,-26.273001,114.0,-181.0,-23.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:410 AM,56586.6875,-51420.089844,4697.239746,0.0,-1.0,0.0,422.151031,2412.176025,20.410002,-27.277,134.0,-378.0,-10.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:500 AM,56805.039062,-51422.289062,4694.659668,0.0,-2.0,1.0,424.73703,2421.797119,-21.949001,-30.574001,96.0,-424.0,-33.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:606 AM,57063.070312,-51431.007812,4691.109863,0.0,-4.0,3.0,428.280029,2431.121094,-81.976006,-37.682003,93.0,-600.0,-71.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:696 AM,57278.898438,-51443.808594,4687.790039,0.0,-6.0,5.0,431.59903,2436.577148,-140.220001,-39.904003,55.0,-582.0,-22.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:805 AM,57543.738281,-51465.949219,4684.310059,0.0,-8.0,6.0,435.081024,2439.950195,-218.708008,-29.943001,34.0,-785.0,100.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:56:894 AM,57762.507812,-51490.738281,4681.569824,0.0,-10.0,7.0,437.819031,2439.931152,-287.330017,-30.376001,0.0,-686.0,-4.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:2 AM,58025.417969,-51528.089844,4678.169922,-1.0,-12.0,8.0,441.225006,2425.721191,-365.491028,-36.426003,-142.0,-782.0,-60.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:112 AM,58290.097656,-51573.359375,4674.689941,-1.0,-14.0,8.0,444.702026,2404.597168,-441.822021,-33.710003,-211.0,-763.0,27.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:205 AM,58510.207031,-51617.359375,4671.969727,0.0,-15.0,8.0,447.423035,2386.006104,-502.276031,-31.510002,-186.0,-605.0,22.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:311 AM,58759.820312,-51673.679688,4669.279785,0.0,-16.0,8.0,450.11203,2364.887207,-564.879028,-27.728001,-211.0,-626.0,38.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:406 AM,58987.4375,-51730.96875,4666.699707,0.0,-17.0,7.0,452.696014,2345.979004,-615.582031,-29.055002,-189.0,-507.0,-13.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:502 AM,59209.640625,-51792.148438,4664.339844,0.0,-18.0,7.0,455.051025,2335.640137,-662.180054,-29.393002,-103.0,-466.0,-3.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:608 AM,59455.777344,-51865.199219,4661.919922,0.0,-19.0,7.0,457.476013,2326.589111,-716.147034,-21.014002,-91.0,-540.0,84.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:696 AM,59656.5,-51929.078125,4660.290039,0.0,-20.0,7.0,459.107025,2320.530029,-757.352051,-18.714001,-61.0,-412.0,23.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:817 AM,59938.6875,-52024.628906,4658.399902,0.0,-21.0,7.0,460.998016,2313.237061,-811.037048,-14.81,-73.0,-537.0,39.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:57:907 AM,60148.660156,-52100.390625,4657.049805,0.0,-22.0,7.0,462.33902,2309.022217,-847.71106,-13.525001,-42.0,-367.0,13.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:4 AM,60374.488281,-52185.539062,4655.779785,0.0,-22.0,7.0,463.611023,2303.496094,-888.726013,-13.094001,-55.0,-410.0,4.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:108 AM,60615.707031,-52280.9375,4654.390137,0.0,-23.0,7.0,465.002014,2297.551025,-931.348022,-13.381001,-59.0,-426.0,-3.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:199 AM,60821.898438,-52365.878906,4653.129883,0.0,-24.0,6.0,466.262024,2291.86499,-968.032043,-12.940001,-57.0,-367.0,4.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:308 AM,61070.910156,-52472.828125,4651.699707,0.0,-25.0,5.0,467.698029,2285.812012,-1009.366028,-12.000001,-61.0,-413.0,9.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:401 AM,61284.46875,-52567.839844,4650.549805,0.0,-25.0,5.0,468.83902,2282.681152,-1039.722046,-10.903001,-31.0,-304.0,11.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:501 AM,61512.519531,-52671.808594,4649.399902,0.0,-26.0,4.0,469.989014,2282.492188,-1065.143066,-10.335,-2.0,-254.0,6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:597 AM,61733.519531,-52774.367188,4648.310059,0.0,-26.0,3.0,471.081024,2285.463135,-1083.216064,-11.335001,30.0,-181.0,-10.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:697 AM,61961.488281,-52881.617188,4646.97998,0.0,-26.0,2.0,472.416016,2291.937988,-1095.116089,-14.653001,65.0,-119.0,-33.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:805 AM,62211.046875,-52999.847656,4645.109863,0.0,-25.0,2.0,474.286011,2303.144043,-1099.414062,-17.926001,112.0,-43.0,-33.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:58:897 AM,62423.707031,-53099.597656,4643.419922,0.0,-25.0,1.0,475.976013,2317.0,-1093.179077,-18.305,139.0,62.0,-4.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:9 AM,62684.339844,-53219.0,4641.399902,0.0,-24.0,0.0,477.988037,2339.644043,-1071.439087,-17.729,226.0,217.0,6.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:97 AM,62894.859375,-53312.070312,4639.839844,0.0,-23.0,0.0,479.55603,2360.753174,-1045.985107,-17.696001,211.0,255.0,0.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:208 AM,63150.558594,-53421.027344,4637.929688,0.0,-21.0,-1.0,481.465027,2386.955078,-1011.865051,-18.332001,262.0,341.0,-6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:308 AM,63396.207031,-53521.648438,4636.069824,0.0,-21.0,-2.0,483.327026,2410.713135,-980.893066,-18.452002,238.0,310.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:427 AM,63680.347656,-53633.878906,4633.969727,0.0,-20.0,-2.0,485.425018,2435.602051,-950.346069,-17.790001,249.0,305.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:507 AM,63883.589844,-53711.796875,4632.529785,0.0,-20.0,-2.0,486.864014,2451.676025,-932.389038,-17.133001,161.0,180.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:594 AM,64096.449219,-53791.570312,4631.080078,0.0,-20.0,-2.0,488.313019,2467.423096,-915.894043,-16.524,157.0,165.0,6.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:707 AM,64373.898438,-53892.789062,4629.290039,0.0,-19.0,-2.0,490.107025,2486.950195,-896.169067,-15.703001,195.0,197.0,8.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:793 AM,64591.707031,-53970.21875,4627.939941,0.0,-19.0,-2.0,491.449036,2501.836182,-881.127014,-15.112,149.0,150.0,6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:54:59:914 AM,64895.929688,-54075.46875,4626.169922,0.0,-18.0,-2.0,493.225037,2522.068115,-860.564026,-14.303,202.0,206.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:14 AM,65147.277344,-54160.007812,4624.790039,0.0,-18.0,-2.0,494.606018,2538.188232,-844.369019,-13.588,161.0,162.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:101 AM,65369.519531,-54233.019531,4623.629883,0.0,-17.0,-2.0,495.76001,2552.150146,-830.164062,-12.919001,140.0,142.0,7.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:208 AM,65642.03125,-54320.109375,4622.310059,0.0,-17.0,-2.0,497.081024,2569.509033,-810.670044,-12.056001,174.0,195.0,9.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:309 AM,65903.101562,-54400.667969,4621.149902,0.0,-16.0,-2.0,498.243011,2586.809082,-788.085022,-11.178,173.0,226.0,9.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:395 AM,66127.4375,-54467.609375,4620.22998,0.0,-16.0,-2.0,499.166016,2601.415039,-768.593018,-10.392,146.0,195.0,8.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:505 AM,66414.765625,-54551.007812,4619.149902,0.0,-15.0,-2.0,500.241028,2618.313232,-749.065063,-9.258,169.0,195.0,11.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:596 AM,66652.40625,-54618.9375,4618.359863,0.0,-15.0,-2.0,501.037018,2629.477051,-742.561035,-8.164001,112.0,65.0,11.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:700 AM,66924.257812,-54696.9375,4617.560059,0.0,-16.0,-1.0,501.830017,2638.347168,-748.66803,-6.883,89.0,-61.0,13.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:809 AM,67212.515625,-54781.359375,4616.879883,0.0,-17.0,-1.0,502.514038,2643.093018,-770.03302,-5.497,47.0,-214.0,14.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:55:00:897 AM,67445.765625,-54851.789062,4616.449707,1.0,-18.0,0.0,502.944031,2644.217041,-794.900024,-4.434,11.0,-249.0,11.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:0 AM,67719.320312,-54937.089844,4616.089844,1.0,-19.0,1.0,503.30603,2644.38208,-826.375061,-3.009,2.0,-315.0,14.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:109 AM,68003.25,-55028.308594,4615.890137,1.0,-19.0,1.0,503.508026,2645.672119,-854.805054,-1.217,13.0,-284.0,18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:213 AM,68281.390625,-55119.289062,4615.899902,1.0,-19.0,1.0,503.519012,2650.051025,-873.026062,1.103,44.0,-182.0,23.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:304 AM,68525.21875,-55199.539062,4616.129883,1.0,-18.0,1.0,503.748016,2656.667236,-880.495056,3.62,66.0,-75.0,25.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:407 AM,68797.75,-55289.089844,4616.669922,1.0,-18.0,1.0,504.289032,2666.308105,-881.55603,6.587,96.0,-11.0,30.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:510 AM,69075.929688,-55379.867188,4617.569824,1.0,-18.0,0.0,505.190033,2677.568115,-877.494019,10.188001,113.0,41.0,36.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:612 AM,69350.140625,-55468.488281,4618.870117,1.0,-18.0,0.0,506.492035,2689.137207,-871.078064,14.584001,116.0,64.0,44.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:705 AM,69599.289062,-55548.199219,4620.47998,1.0,-17.0,0.0,508.098022,2699.487061,-864.963013,19.081001,103.0,61.0,45.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:795 AM,69838.265625,-55623.96875,4622.359863,1.0,-17.0,-1.0,509.980011,2709.137207,-859.494019,22.546001,97.0,55.0,35.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:01:899 AM,70118.65625,-55712.078125,4624.839844,1.0,-17.0,-1.0,512.457031,2720.127197,-853.737061,24.875002,110.0,58.0,23.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:02:5 AM,70410.320312,-55802.878906,4627.609863,1.0,-17.0,-1.0,515.231995,2731.15918,-848.535034,26.637001,110.0,52.0,18.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:55:02:95 AM,70661.367188,-55880.398438,4630.129883,1.0,-17.0,-1.0,517.751038,2740.363037,-844.593018,28.006001,92.0,39.0,14.0,0.0,1.0,0.0,0.0,false
